,UID,Path,Run,IPS,Network,ROI,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,T_120,T_121,T_122,T_123,T_124,T_125,T_126,T_127,T_128,T_129,T_130,T_131,T_132,T_133,T_134,T_135,T_136,T_137,T_138,T_139,T_140,T_141,T_142,Language,Passage
426,1164,/mindhive/evlab/u/Shared/SUBJECTS/1164_FED_20240523b_3T2_PL2017,9,142,LangLoc,Lang_LH_AngG,0.0739978331527027,-0.0798483206934293,-1.01830985915495,0.258613217768129,1.70476706392196,0.473997833152737,-0.664463705308833,-0.695232936078071,-0.418309859154988,-1.12600216684729,-1.07984832069343,-2.18754062838576,-1.218309859155,-1.18754062838576,-1.38754062838575,-1.94138678223192,-1.74138678223187,-1.34138678223189,-0.602925243770358,1.33553629469117,-0.0798483206934293,-0.833694474539584,-1.04907908992419,-1.74138678223187,0.535536294691155,0.366305525460405,-0.356771397616512,0.24322860238351,-0.802925243770346,0.75092091007582,-1.01830985915495,-1.32600216684727,-0.402925243770369,-0.0336944745395726,-0.187540628385761,0.966305525460427,-1.35677139761651,-0.526002166847263,0.397074756229642,0.735536294691201,-0.679848320693452,-2.54138678223188,-0.649079089924214,0.412459371614261,2.33553629469117,-0.433694474539607,0.812459371614239,-0.787540628385727,-0.972156013001154,0.597074756229631,0.812459371614239,-0.20292524377038,0.197074756229654,1.8586132177681,3.10476706392194,0.550920910075774,-0.402925243770369,-1.75677139761649,-1.18754062838576,-0.972156013001154,0.28938244853731,-0.24907908992418,-0.449079089924226,-0.526002166847263,-1.32600216684727,1.0739978331527,-1.44907908992423,0.0432286023834649,-0.187540628385761,1.18169014084503,-0.818309859154965,0.366305525460405,0.704767063921963,0.412459371614261,-1.43369447453961,-1.52600216684726,1.19707475622965,0.381690140845024,-0.587540628385739,-0.156771397616524,0.550920910075774,3.41245937161426,0.93553629469119,0.581690140845012,2.18169014084503,1.1509209100758,-0.372156013001131,0.197074756229654,2.02784398699885,-0.0952329360780482,0.120151679306559,0.735536294691201,-0.0183098591549538,-0.402925243770369,-1.80292524377035,-0.926002166847297,-0.20292524377038,-0.402925243770369,0.643228602383488,0.366305525460405,-1.37215601300113,-1.00292524377033,0.535536294691155,1.0739978331527,-1.218309859155,-1.24907908992418,1.84322860238348,-0.126002166847286,-0.233694474539561,-2.41830985915499,-1.98754062838572,0.827843986998857,0.704767063921963,-0.526002166847263,-1.37215601300113,0.012459371614284,0.0586132177680838,-2.11061755146267,-0.772156013001108,-2.87984832069344,0.0432286023834649,0.889382448537333,0.504767063921975,-1.86446370530882,-1.218309859155,0.335536294691167,1.38169014084502,1.35092091007579,-0.0183098591549538,-2.71061755146269,1.62784398699887,3.81245937161424,3.02784398699885,1.59707475622963,1.87399783315271,1.28938244853731,1.98169014084505,2.96630552546043,2.08938244853732,2.1509209100758,1.72015167930658,2.22784398699889,Polish,3
427,1164,/mindhive/evlab/u/Shared/SUBJECTS/1164_FED_20240523b_3T2_PL2017,9,142,LangLoc,Lang_RH_IFGorb,0.789303387894961,-0.697183098591552,-2.04853444994291,-1.18366958507801,1.19470879330038,-0.291777693186134,-1.10258850399691,-2.64312904453749,-1.58907499048343,1.95146555005709,4.30281690140845,1.76227636086793,1.14065473924632,0.302816901408448,-0.345831747240197,0.60011419870574,0.248762847354442,-0.643129044537488,-1.83231823372665,0.789303387894961,0.546060144651733,-2.15664255805098,-0.67015607156452,-2.56204796345639,-0.156642558050976,0.437952036543606,-1.04853444994291,-0.156642558050976,-0.697183098591552,-1.69718309859155,-1.2647506661591,-1.91339931480775,-2.37285877426723,0.978492577084126,-1.75123715264556,-0.453939855348267,-0.237723639132071,-0.50799390940233,0.356870955462512,-0.129615531023944,-0.535020936429362,-3.31880472021317,-1.64312904453749,1.87038446897606,2.70822230681387,1.84335744194902,-0.426912828321235,-1.42691282832124,-1.04853444994291,-1.39988580129426,1.16768176627335,-0.589074990483425,-1.56204796345639,-0.345831747240197,2.7352493338409,2.27578987438142,-0.102588503996913,-0.399885801294261,-1.64312904453749,0.0866006851922521,-0.291777693186134,-0.562047963456394,-1.61610201751046,-1.96745336886181,-0.697183098591552,0.708222306813866,-1.04853444994291,0.275789874381417,0.22173582032741,-0.291777693186134,-2.2647506661591,-1.85934526075368,-0.0215074229158745,1.6541682527598,-0.886372287780716,-1.85934526075368,-1.39988580129426,-0.724210125618583,-0.77826417967259,-0.886372287780716,-0.994480395888843,2.95146555005709,2.19470879330038,-1.23772363913207,1.41092500951657,1.57308717167876,-0.156642558050976,1.97849257708413,1.00551960411116,1.32984392843548,-0.94042634183478,-0.832318233726653,2.22173582032741,-1.18366958507801,-2.18366958507801,-1.04853444994291,-0.616102017510457,-0.237723639132071,-2.64312904453749,-1.37285877426723,-0.724210125618583,-1.85934526075368,0.789303387894961,2.54606014465173,-0.318804720213166,-0.237723639132071,1.89741149600309,1.84335744194902,1.14065473924632,-0.453939855348267,-2.96745336886181,0.762276360867929,1.46497906357064,-0.0485344499429061,-1.99448039588884,-1.61610201751046,-0.535020936429362,-0.77826417967259,-1.4809668823753,-3.02150742291587,-3.12961553102394,0.275789874381417,-1.72421012561858,-3.80529120669962,-2.10258850399691,-1.04853444994291,0.437952036543606,1.14065473924632,-0.264750666159102,-5.21069661210504,2.97849257708413,3.49200609059767,5.00551960411116,4.00551960411116,5.6541682527598,3.78930338789496,4.81633041492199,3.76227636086793,4.87038446897606,3.89741149600309,2.62714122573277,5.70822230681387,Polish,3
428,1164,/mindhive/evlab/u/Shared/SUBJECTS/1164_FED_20240523b_3T2_PL2017,9,142,LangLoc,Lang_RH_IFG,0.390046948356769,-1.14328638497659,-1.9432863849766,1.6167136150234,0.350046948356749,0.270046948356764,-0.449953051643263,-1.87661971830994,-1.30328638497662,4.07004694835672,2.93671361502339,1.31004694835673,0.856713615023409,1.57671361502344,0.136713615023439,-1.12995305164327,0.696713615023384,-0.569953051643267,0.0300469483567554,1.09671361502342,0.696713615023384,0.576713615023436,-1.31661971830994,-0.823286384976598,2.85671361502341,1.99004694835673,0.550046948356737,-0.316619718309937,1.41671361502341,1.04338028169008,-0.369953051643279,-0.929953051643281,0.923380281690072,0.923380281690072,-1.71661971830991,-0.316619718309937,-1.78328638497658,0.416713615023411,0.563380281690058,0.0433802816900766,0.510046948356717,-1.2366197183099,0.216713615023423,3.93671361502339,2.7367136150234,-1.2632863849766,-1.2366197183099,1.39004694835677,-0.556619718309946,-0.703286384976593,0.496713615023396,-0.409953051643242,-0.303286384976616,0.163380281690081,3.32338028169005,-1.72995305164324,-3.16995305164323,-2.18328638497661,-0.436619718309942,-1.30328638497662,-2.63661971830993,-2.36995305164328,-3.22328638497657,-2.86328638497656,-2.15661971830991,-1.03661971830991,-0.716619718309914,-3.43661971830994,-2.64995305164325,-0.476619718309905,-0.276619718309917,-1.2366197183099,0.536713615023416,-0.663286384976573,-1.87661971830994,-2.20995305164325,-1.07661971830993,-0.676619718309951,-2.2632863849766,-0.583286384976589,0.163380281690081,3.75004694835673,1.60338028169008,0.510046948356717,2.51004694835672,3.07004694835672,0.736713615023405,1.32338028169005,2.53671361502342,0.576713615023436,-1.70328638497659,-0.316619718309937,1.28338028169009,0.283380281690086,-2.39661971830992,-0.156619718309912,2.27004694835676,0.550046948356737,-0.609953051643231,1.13671361502344,-0.729953051643236,-0.823286384976598,0.110046948356739,-0.34328638497658,-0.756619718309935,-0.783286384976577,0.6167136150234,-2.76995305164326,-1.58328638497659,-3.68995305164327,-4.04995305164323,-2.20995305164325,-2.86328638497656,-4.3566197183099,-5.07661971830993,-1.86328638497656,-3.2632863849766,-3.40995305164324,-1.9166197183099,-2.34328638497658,-1.76995305164326,-0.223286384976575,-0.249953051643274,-1.34328638497658,0.0967136150234182,2.99004694835673,1.97671361502341,1.00338028169006,-2.76995305164326,-10.0099530516433,4.99004694835673,4.12338028169006,4.29671361502341,5.68338028169006,5.60338028169008,6.15004694835676,5.28338028169009,5.88338028169005,3.65671361502342,3.6167136150234,5.43004694835673,2.87004694835673,Polish,3
429,1164,/mindhive/evlab/u/Shared/SUBJECTS/1164_FED_20240523b_3T2_PL2017,9,142,LangLoc,Lang_RH_MFG,-0.258765358106075,-3.85451003895719,-1.53536110278696,0.443362301468369,2.8901708121067,0.996553790830035,-4.66302067725508,-6.30131854959552,-3.32259514534019,-1.79068025172319,-0.450254719808299,-1.62046748576574,-1.21621216661674,-1.0459994006593,1.4220857057237,0.422085705723703,-1.91833982619119,-2.59919089002096,-1.21621216661674,1.50719208870237,2.4859154929577,-0.386424932574187,-2.47153131555297,-2.96089301768063,-0.194935570872076,1.33697932274492,0.932724003596036,-1.62046748576574,-1.72685046448908,-1.55663769853163,0.485915492957702,-1.96089301768063,-0.343871741084854,1.65612825891515,0.0178303865747012,-1.66302067725508,-4.21621216661674,-0.514084507042298,-1.08855259214863,0.975277195085368,-0.811956847467854,-3.40770152831885,-3.21621216661674,1.10293676955348,2.4220857057237,1.91144740785137,0.35825591848959,-1.17365897512741,-1.0459994006593,0.783787833383258,3.14548996104281,2.27314953551092,2.27314953551092,2.50719208870237,4.12421336529815,2.25187293976626,-1.87578663470185,-1.5779142942763,-1.55663769853163,-1.87578663470185,-1.42897812406352,-0.0459994006592979,-3.68429727299974,-3.4502547198083,-1.42897812406352,-0.0885525921486305,1.10293676955348,0.762511237638591,-0.535361102786965,-0.471531315552966,-0.00344620916996519,-0.0672759964039642,0.379532514234256,0.719958046149145,-1.62046748576574,-2.17365897512741,-3.02472280491463,-1.5140845070423,-2.55663769853163,-1.19493557087208,1.71995804614915,5.97527719508537,4.86889421636192,0.10293676955348,0.0603835780641475,1.18804315253215,-1.87578663470185,-0.535361102786965,0.805064429127924,0.422085705723703,0.890170812106703,0.166766556787479,1.08166017380881,0.124213365298147,-1.49280791129763,-1.0459994006593,1.06038357806415,1.71995804614915,0.719958046149145,0.124213365298147,-2.0459994006593,-2.15238237938274,0.485915492957702,1.86889421636192,-0.875786634701853,-0.875786634701853,2.76251123763859,1.93272400359604,-1.53536110278696,-4.40770152831885,-4.49280791129763,0.890170812106703,0.613575067425813,-0.982169613425299,-4.36514833682952,-2.47153131555297,0.145489961042813,-0.492807911297632,-2.66302067725508,-3.49280791129763,-2.85451003895719,0.847617620617257,0.656128258915146,-1.70557386874441,-1.42897812406352,0.741234641893925,2.9540005993407,0.592298471681147,4.9540005993407,-2.30131854959552,3.37953251423426,5.57102187593648,6.71995804614915,7.67740485465981,6.31570272700026,5.91144740785137,3.9540005993407,4.80506442912792,2.91144740785137,1.59229847168115,2.8901708121067,2.52846868444703,Polish,3
430,1164,/mindhive/evlab/u/Shared/SUBJECTS/1164_FED_20240523b_3T2_PL2017,9,142,LangLoc,Lang_RH_AntTemp,0.808995074742938,-0.0499006307785521,-2.12965523200552,0.134148448976077,1.5513263630865,3.06052881707421,0.931694461245968,-0.67566750194419,-0.0621705694288721,2.17709323425214,3.31206255940549,2.56359630173677,3.13414844897608,3.98077421584719,3.36727728333187,1.77832022811714,2.14028341830118,2.46543679253432,2.39181716063251,3.23230795817852,2.42862697658342,1.851939860019,0.974639246522088,2.20163311155272,4.04825887842389,4.39795212995767,2.851939860019,2.14028341830118,2.74151041216624,2.82739998271836,2.28752268210491,1.09733863302512,2.34273740603129,3.01144906247299,1.83966992136868,1.851939860019,1.63108096431347,1.5513263630865,1.28752268210491,2.05439384774905,2.52678648578586,1.56359630173677,1.39795212995767,2.53292145511102,4.63108096431347,2.21390305020304,1.09733863302512,1.58813617903741,0.710835565540492,1.57586624038709,2.45930182320916,1.56973127106193,1.45930182320916,2.29365765143007,3.90715458394538,1.02985397044847,0.0850686943748542,-0.773827011146636,-1.73701719519573,-1.40572885163743,-0.583642962066904,-0.865851551023923,-1.76155707249632,-2.79223191912212,-1.97628099887669,-1.91493130562515,-1.35664909703621,-0.430268728938074,-0.240084679858285,-0.85358161237366,-1.06217056942887,-0.982415968201849,1.00531409314783,-0.595912900717224,-2.17873498660674,-1.54683314611594,-1.80450185777244,-0.552968115441104,-1.22781474120802,-0.197139894582222,1.13414844897608,1.79059016676746,-0.69407240991967,-0.571373023416584,2.54519139376134,3.10960857167544,1.55746133241166,1.99917912382267,3.47770673118464,3.33660243670613,1.22617298885336,0.588136179037406,0.986909185172351,0.232307958178524,0.0605288170742142,1.25071286615395,2.83353495204352,1.5513263630865,1.18936317290246,0.919424522595705,-1.23394971053312,-2.01309081482765,-0.718612287220253,-1.80450185777244,-2.2523546185086,-0.313704311760148,1.47157176185948,-0.528428238140521,-1.28302946513435,-3.49775339151472,-3.90879633630004,-0.718612287220253,-0.430268728938074,-3.49775339151472,-3.65726259396871,-2.31983928108531,-2.74315216452089,-3.74315216452089,-2.77382701114664,-4.20327486390738,-3.20327486390738,-2.25848958783376,-1.77382701114664,-2.5836429620669,-0.301434373109828,0.931694461245968,-0.111250324030095,-3.20940983323254,-6.90879633630004,-11.7799619804718,-4.33210921973563,-6.54069817679084,-4.5529681154411,-3.72474725654541,-1.62658774734297,-0.117385293355255,-1.57137302341658,-2.34437915838589,-4.07444050807914,-5.68180247126935,-4.19713989458222,-4.73088222587057,Polish,3
431,1164,/mindhive/evlab/u/Shared/SUBJECTS/1164_FED_20240523b_3T2_PL2017,9,142,LangLoc,Lang_RH_PostTemp,-1.69047505371202,-4.832847935068,-3.97522081642387,-1.09725471472893,1.54681308188117,0.51630460730496,-2.21928861303411,-3.05996657913579,1.39088087849132,5.73325375984734,6.02477918357613,7.0925757937456,5.50274528527098,4.49935545476251,4.21799952255913,1.68579613272868,3.06884698018632,4.12308426832192,5.63155884459309,7.18071138696598,5.87223681069474,3.40783003103377,2.0925757937456,5.78749104798283,7.26884698018625,8.66545714967776,5.03833850561,1.48240630222017,3.32647409883032,2.97732155645747,1.973931725949,1.68579613272868,3.82477918357608,7.47562664120323,3.6722368106947,5.46206731916936,2.93325375984728,3.16376223442353,3.87223681069474,3.3502029123897,2.38071138696591,0.150202912389659,2.26545714967779,6.63494867510155,5.06545714967774,4.27562664120319,0.96037240391513,1.60105037001676,1.91291477679647,-0.55149200286462,-1.16844115540698,-1.81928861303402,0.492575793745573,5.23833850561005,6.71630460730489,-0.23284793506798,-1.9514920028646,-2.832847935068,-3.54471234184757,-1.06674624015272,-3.92098352828828,-2.37183098591538,-6.98878013845774,-7.23962759608492,-7.81250895201708,-4.16166149439005,-3.60572929100022,-3.91081403676287,-6.17183098591545,-3.61928861303409,-2.80911912150862,0.875626641203212,-0.937932680830727,-2.73454285032221,-2.23962759608492,-2.28708522320358,-4.78539030794934,-2.65996657913581,-3.27691573167817,0.831558844593019,2.81460969205068,0.241728336118513,1.22477918357606,3.06884698018632,4.84172833611842,4.29935545476258,2.38410121747438,4.16376223442353,6.05189782764387,4.0281690140846,5.10952494628793,3.82477918357608,2.94003342086421,1.09935545476253,0.129863929338853,0.611219861542168,1.05528765815234,4.102745285271,3.43494867510151,2.70274528527102,-1.32098352828825,-1.36166149438998,0.933253759847275,-2.75827166388149,-1.99216996896632,0.75359274289815,2.72647409883029,-1.33454285032224,-4.19555979947472,-8.29047505371204,-7.026068274051,-2.65996657913581,-4.832847935068,-8.31081403676285,-7.52776318930523,-6.89386488422053,-5.92098352828828,-7.82267844354249,-7.98878013845774,-6.29047505371204,-5.63623776557642,-4.98539030794927,-5.32437335879683,-2.39555979947477,0.0688469801863221,3.40783003103377,-0.0158987825255963,-2.07013607066119,-8.40911912150864,-10.6464072571018,-4.56166149439002,-0.771830985915472,-3.27013607066124,1.28579613272859,3.73664359035581,2.12308426832192,-0.798949629983213,-0.571830985915426,-4.71759369777988,-3.04979708761039,-2.91759369777981,-5.86674624015268,Polish,3
432,1164,/mindhive/evlab/u/Shared/SUBJECTS/1164_FED_20240523b_3T2_PL2017,9,142,LangLoc,Lang_RH_AngG,-0.278439869989143,-2.13997833152757,-2.77074756229683,-0.386132177681475,1.19848320693393,-0.0322860238353542,-1.55536294691228,-2.58613217768152,-3.04767063921997,-2.27843986998914,-0.939978331527641,-1.40151679306609,-1.18613217768143,-1.69382448537374,-2.04767063921997,-2.21690140845067,-1.23228602383529,-2.04767063921997,-2.40151679306609,-0.386132177681475,-1.84767063921993,-0.801516793066071,-2.46305525460457,-3.18613217768143,-0.863055254604546,0.383098591549242,-1.6630552546045,0.106175514626216,-0.386132177681475,0.752329360780095,0.444637053087718,-1.04767063921997,-1.2476706392199,-0.155362946912192,0.0907908992415969,-0.847670639219928,-2.43228602383533,-1.70920910075836,-0.847670639219928,-0.432286023835331,-0.0322860238353542,-2.37074756229686,-0.970747562296879,1.53694474539543,1.53694474539543,-0.555362946912282,-2.12459371614295,-2.49382448537381,-2.2476706392199,-0.724593716142977,0.290790899241642,1.16771397616469,1.61386782231853,1.0138678223185,3.30617551462626,2.15232936078007,0.106175514626216,-1.95536294691226,-0.401516793066094,-0.986132177681498,-0.124593716142954,-0.786132177681452,-0.663055254604501,-1.46305525460457,-0.786132177681452,0.367713976164737,-0.370747562296856,0.244637053087786,-0.124593716142954,0.213867822318548,-1.20151679306605,-0.986132177681498,0.336944745395499,1.69079089924162,0.613867822318525,-0.524593716143045,0.213867822318548,-0.355362946912237,-0.0476706392199731,1.90617551462617,3.24463705308779,3.90617551462617,2.3369447453955,2.64463705308776,3.24463705308779,2.98309859154926,1.16771397616469,2.15232936078007,2.22925243770317,2.41386782231848,0.583098591549287,-1.44767063921995,-0.755362946912214,-2.03228602383535,-2.44767063921995,-1.7399783315276,0.583098591549287,1.12156013001083,0.41386782231848,0.506175514626193,0.136944745395454,1.35232936078012,2.59848320693391,1.49079089924157,-1.17074756229681,-0.432286023835331,2.4292524377031,0.952329360780027,-1.50920910075843,-1.95536294691226,-2.84767063921993,0.82925243770319,1.55232936078005,-0.109209100758449,-1.12459371614295,-1.09382448537383,-1.20151679306605,-1.07843986998921,-0.924593716143022,-1.6630552546045,-1.21690140845067,0.352329360780118,0.367713976164737,-0.770747562296833,0.598483206933906,1.81386782231857,2.90617551462617,0.598483206933906,0.475406283856955,-4.41690140845071,-0.155362946912192,1.81386782231857,2.69079089924162,5.13694474539545,3.81386782231857,2.55232936078005,3.90617551462617,4.675406283857,3.81386782231857,1.53694474539543,2.27540628385702,1.46002166847234,Polish,3
433,1190,/mindhive/evlab/u/Shared/SUBJECTS/1190_FED_20240523a_3T1_PL2017,8,142,LangLoc,Lang_LH_IFGorb,-9.11971830985914,-8.03863722877804,-9.74133993148075,-4.87647506661591,-4.09269128283211,-3.52512371526456,-7.20079939094023,-6.1737723639132,-4.01161020175101,-3.55215074229159,2.6100114198706,-1.63323182337268,0.961362771221957,-1.87647506661591,2.44784925770841,1.77217358203274,2.47487628473544,0.0694708793300265,0.988389798248988,-2.36296155310237,0.880281690140862,-0.957556147697005,-1.33593452607533,0.961362771221957,0.772173582032735,4.66406547392467,2.20460601446518,2.8262276360868,3.36676817662732,2.36676817662732,5.31271412257331,4.71811952797867,5.23163304149222,2.6100114198706,1.63703844689763,-0.389988580129398,-2.2548534449943,-1.66025885039971,-3.28188047202133,-3.47106966121049,-4.66025885039971,-5.3899885801294,-3.03863722877804,-0.660258850399714,0.0424438523029949,-0.14674533688617,0.0154168252759632,-0.173772363913201,-1.98458317472404,-2.71431290445372,-0.903502093642942,-1.79539398553482,0.366768176627318,2.6100114198706,3.20460601446518,2.93433574419493,1.7451465550057,3.12352493338409,2.8262276360868,5.23163304149222,4.44784925770841,4.7451465550057,7.17757898743815,6.17757898743815,2.63703844689763,-0.87647506661591,-2.22782641796726,-2.30890749904836,-4.52512371526456,-1.84944803958888,-5.60620479634565,-5.60620479634565,-3.1737723639132,-1.44404263418346,-1.47106966121049,-0.633231823372682,-1.30890749904836,-0.525123715264556,0.339741149600286,-1.03863722877804,0.799200609059767,1.90730871716789,0.718119527978672,4.36676817662732,4.66406547392467,4.7451465550057,3.50190331176248,1.63703844689763,0.150551960411121,-1.09269128283211,-1.14674533688617,1.88028169014086,1.63703844689763,3.44784925770841,1.7451465550057,-3.09269128283211,-1.66025885039971,-2.36296155310237,-0.741339931480752,0.745146555005704,0.420822230681381,-2.66025885039971,0.0154168252759632,0.555957365816539,-1.44404263418346,3.39379520365435,1.96136277122196,3.31271412257331,1.90730871716789,0.366768176627318,2.52893033878951,3.20460601446518,1.88028169014086,1.31271412257331,2.36676817662732,-0.633231823372682,0.799200609059767,-0.254853444994296,2.63703844689763,2.39379520365435,2.31271412257331,0.988389798248988,-0.525123715264556,-0.444042634183461,-2.41701560715643,-2.06566425580507,0.28568709554628,0.610011419870602,0.772173582032735,4.39379520365435,2.96136277122196,1.04244385230299,-1.49809668823752,1.42082223068138,-0.741339931480752,1.06947087933003,0.339741149600286,1.44784925770841,-4.82242101256185,-4.90350209364294,-5.2548534449943,-3.76836695850778,German,1
434,1190,/mindhive/evlab/u/Shared/SUBJECTS/1190_FED_20240523a_3T1_PL2017,8,142,LangLoc,Lang_LH_IFG,-10.9279812206573,-17.1279812206573,-14.5279812206574,-9.26131455399064,-8.04798122065733,-7.58131455399064,-10.7279812206573,-9.04798122065733,-0.207981220657302,3.60535211267603,3.00535211267601,4.40535211267598,0.405352112675985,6.19201877934267,5.57868544600933,7.205352112676,1.16535211267603,-0.021314553990635,-2.75464788732398,-2.22131455399068,2.37868544600934,-2.114647887324,-0.754647887323983,-0.554647887323995,0.632018779342673,6.01868544600933,3.37868544600934,4.57868544600933,4.68535211267601,7.69868544600933,9.21868544600932,7.7920187793427,3.885352112676,1.36535211267602,2.21868544600932,2.59201877934265,0.645352112675994,7.09868544600931,-3.74131455399066,-4.02131455399063,-9.22131455399068,-4.48798122065733,-4.47464788732401,3.27201877934266,-1.03464788732401,2.44535211267601,-0.39464788732397,1.93868544600934,-2.90131455399069,-0.461314553990633,-3.31464788732399,-7.75464788732398,-0.301314553990665,-0.914647887324008,6.65868544600932,1.885352112676,2.01868544600933,-0.021314553990635,3.91201877934264,6.60535211267603,10.8186854460093,6.68535211267601,9.01868544600938,7.8586854460093,6.09868544600931,0.0453521126760279,-1.55464788732399,-1.94131455399065,-1.18131455399066,0.138685446009333,-4.90131455399069,-2.36798122065733,-4.554647887324,-5.07464788732398,0.752018779342677,-1.48798122065733,-4.554647887324,-1.02131455399063,-0.43464788732399,-4.92798122065733,4.21868544600932,-0.754647887323983,6.28535211267598,5.205352112676,7.49868544600935,6.87201877934268,2.25868544600934,2.60535211267603,-3.19464788732398,0.138685446009333,-4.07464788732398,0.0986854460093127,-1.63464788732398,1.56535211267601,-2.50131455399065,-6.16798122065734,-3.00798122065731,-4.88798122065731,-3.22131455399068,-1.92798122065733,-0.794647887324004,-4.794647887324,-1.96798122065735,-3.43464788732399,-5.34131455399068,4.08535211267599,2.12535211267601,6.33868544600932,3.96535211267599,4.39201877934266,9.64535211267605,6.43201877934268,5.75201877934268,4.39201877934266,3.99201877934269,0.232018779342695,-2.19464788732398,-3.66131455399068,-0.114647887323997,-2.44798122065731,-0.487981220657332,0.472018779342648,1.3520187793427,-1.47464788732401,-3.36798122065733,-4.60798122065734,-3.02131455399063,-3.80798122065733,3.08535211267599,6.61868544600935,8.325352112676,-0.514647887323974,0.218685446009317,1.48535211267603,4.19201877934267,2.885352112676,3.01868544600933,-0.154647887324018,-3.80798122065733,-11.0213145539906,-11.2479812206573,-13.0879812206574,German,1
435,1190,/mindhive/evlab/u/Shared/SUBJECTS/1190_FED_20240523a_3T1_PL2017,8,142,LangLoc,Lang_LH_MFG,-10.6583757866347,-12.5732694036559,-12.6158225951452,-11.1264608930177,-9.76475876535801,-6.1051842972729,-9.91369493557079,-8.12646089301768,-5.93497153131545,-3.5732694036559,-1.42433323344312,3.19268804315254,2.36290080910999,0.362900809109988,0.788432724003655,2.0224752771951,-2.38178004195379,-4.29667365897512,-4.44560982918779,-6.14773748876235,-2.42433323344312,-5.80731195684746,-4.40305663769846,-4.48816302067723,-4.5732694036559,-0.169014084507012,-0.828588552592123,0.256517830386656,-2.76475876535801,-0.0200779142942338,1.40545400059943,2.51183697932277,1.25651783038666,-1.25412046748568,0.703326341024876,-0.530716212166567,-0.296673658975124,1.87353910698232,0.490560383578099,-1.19029068025168,-2.29667365897512,-1.0413545100389,-0.807311956847457,2.4905603835781,2.40545400059943,2.70332634102488,0.320347617620655,0.937368894216434,-1.16901408450701,0.384177404854768,0.0863050644292116,-4.19029068025168,-0.998801318549567,0.618219958046211,3.10758166017388,2.27779442613132,1.25651783038666,0.916092298471767,-0.147737488762345,4.57566676655688,3.15013485166321,5.15013485166321,6.25651783038666,3.00119868145043,6.55439017081221,2.91609229847177,5.91609229847177,6.19268804315254,4.06502846868455,3.87353910698232,-0.530716212166567,-0.871141744081456,1.57566676655688,-0.381780041953789,2.72460293676966,1.68204974528021,0.554390170812212,0.852262511237655,0.660773149535544,-0.339226850464456,-0.211567275996345,-3.36050344620912,0.192688043152543,0.660773149535544,0.937368894216434,3.12885825591854,4.53311357506743,3.44800719208877,1.51183697932277,2.00119868145043,1.19268804315254,2.46928378783343,0.00119868145043256,-0.339226850464456,0.384177404854768,-0.403056637698455,0.660773149535544,1.08630506442921,0.0224752771950989,0.384177404854768,3.34162421336532,-1.27539706323034,-0.637099190890012,-1.78603536110268,-3.40305663769846,-1.5732694036559,-1.44560982918779,0.213964638897323,2.57566676655688,-0.403056637698455,2.76715612825899,0.788432724003655,2.72460293676966,0.0650284686845453,1.74587953251432,0.852262511237655,2.93736889421643,-1.95624812706012,1.78843272400366,-0.828588552592123,0.724602936769656,3.17141144740788,2.38417740485477,1.87353910698232,0.490560383578099,1.32034761762066,-2.38178004195379,1.46928378783343,-1.59454599940057,3.06502846868455,4.25651783038666,1.4267305963441,0.703326341024876,0.809709319748322,3.08630506442921,2.32034761762066,2.74587953251432,3.87353910698232,3.4905603835781,0.299071021875989,-0.637099190890012,-1.5094396164219,German,1
