UID,Path,Run,IPS,Network,ROI,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,T_120,T_121,T_122,T_123,T_124,T_125,T_126,T_127,T_128,T_129,T_130,T_131,T_132,T_133,T_134,T_135,T_136,T_137,T_138,T_139,T_140,T_141,T_142
514,/mindhive/evlab/u/Shared/SUBJECTS/514_FED_20161215_3T2_PL2017,19,142,SpeechLoc,RH_TE12,-7.65719660428317,-7.821580165927,-5.5750048234612,-6.23938838510503,-5.71199112483112,-7.17774454948858,-9.0750048234612,-2.69144317962559,2.19896777927852,6.15102257379908,1.76746092996348,0.815406135442913,0.267460929963477,0.801707505305899,1.95924175188122,-1.04760756318728,0.685269149141504,3.91129654640179,4.52773490256618,-0.938018522091397,-1.12979934400914,-0.232539070036523,3.81540613544291,3.24691298475796,4.97978969708674,-2.89007331661196,-2.97911441250233,0.767460929963477,1.28800887516888,-2.33527879606402,0.123625313525054,2.75376229982646,2.8017075053059,4.46609106694973,-3.08185413852971,0.972940382018237,-0.746237700173538,-1.54075824811878,-4.09555276866672,-6.93116920702289,-8.49281304263934,-8.76678564537906,-6.12295002894064,-6.6982924946941,-2.21199112483112,4.98663901215525,2.24006366968945,1.16472120393598,1.41814586147029,-3.40377194674886,-0.232539070036523,0.849652710785335,1.21266640941553,-1.71199112483112,-5.13664865907765,-1.17774454948858,-2.25308701524204,-2.30788153578999,0.746912984757955,-0.321580165927003,1.21951572448393,2.08252942311412,-2.23938838510503,0.0688307929771099,6.29485819023739,-2.65034728921466,-0.869525371406439,-3.21884043989962,5.16472120393598,-1.71884043989962,5.27431024503198,13.0345842176347,7.74691298475796,4.02773490256618,1.4249951765388,4.29485819023739,6.62362531352505,2.20581709434703,1.96609106694973,4.06883079297711,1.5482828477717,4.0482828477717,5.78800887516888,2.59622805325114,1.6852691491415,2.21951572448393,1.00033764229215,6.5482828477717,5.15102257379908,1.45239243681272,2.5482828477717,4.23321435462094,0.651022573799082,1.06883079297711,1.85650202585384,2.37020065599086,-0.122950028940636,1.10992668338804,-1.72568975496802,0.931844491607308,-0.821580165927003,3.45239243681272,-4.30103222072148,-1.66404591935168,1.65102257379908,2.74691298475796,-0.383224001543454,0.705817094347026,0.404447231333279,3.49348832722376,4.34280339571683,1.93184449160731,0.240063669689448,-2.56130619332419,0.178419834072997,4.5482828477717,3.64417325873057,0.918145861470293,-0.725689754968016,-1.1982924946941,0.623625313525054,1.84965271078534,1.78115956010038,0.596228053251139,-3.18459386455709,-3.53390893305027,1.77431024503198,4.41129654640179,-0.403771946748861,0.849652710785335,0.212666409415533,0.664721203935983,-1.69144317962559,-0.650347289214665,-2.54760756318728,4.00718695736066,-2.53390893305027,-3.39007331661196,-8.64349797414616,-13.6024020837352,-14.3010322207215,-10.835278796064
515,/mindhive/evlab/u/Shared/SUBJECTS/515_FED_20161216_3T2_PL2017,19,142,SpeechLoc,LH_ASTG,-13.1784134559423,-13.310644860901,-13.8808927947853,-12.0916365964381,-10.9759341170993,-15.1949423815621,-11.7899837038761,-8.9883308113142,-3.09576882784313,1.69348737050404,3.67695844488412,5.15216505645446,2.40836340356191,1.53233034571065,4.98274356885111,5.3050576184379,1.49927249447092,2.12737166802469,1.79679315562794,2.42489232918172,3.31745431265279,7.39596670934702,5.68522290769408,4.70175183331389,2.02406588290069,7.75547084157836,8.42076009777668,-0.302380398091032,0.76373530438832,-0.61229775346294,2.09431381678496,4.57778489116515,5.78852869281809,4.30092538703298,4.18109067628916,6.0116691886858,4.48687580025603,0.623239436619656,3.11497497380981,5.42489232918172,-3.94287626585958,-3.52138866255382,-2.92634734023977,-3.08750436503317,-0.604033290652978,-6.45114072866954,-9.83130601792573,0.176958444884122,1.57365265976023,0.689355139099007,3.1439005936445,1.87530555232217,2.1728262134792,1.13563613083454,3.26373530438832,-0.364363869165459,0.367041089512327,2.75133861017343,-0.728000232801833,-1.38502502619019,-2.1205622162729,2.74307414736347,6.27613199860321,-0.124694447677825,-0.492463042719123,2.7761319986032,1.18522290769408,-0.864363869165459,1.23894191595855,1.75133861017343,3.07778489116515,1.36704108951233,5.09018158538004,8.92076009777668,7.8794377837271,4.79679315562794,3.15629728785939,6.81332208124786,7.68522290769408,0.441421254801526,1.99927249447092,3.18109067628916,3.03646257711557,0.879437783727099,-4.77758700966126,-7.21147130718191,-2.00899196833893,-1.84370271214061,3.03646257711557,3.88357001513214,4.70175183331389,7.54885927133046,6.51993365149576,1.81745431265279,1.56125596554534,5.36704108951233,7.29266092422301,1.55299150273538,-1.23213246420676,-2.56684320800844,-4.93461180304973,-5.92221510883485,1.38770224653706,-0.475934117099314,-7.55444651379355,-4.38915725759512,-0.595768827843131,-7.38915725759512,-2.94700849726462,1.09844604819,2.37530555232217,-3.7403969270166,-6.89742172040508,-7.15775229891744,-4.29411593528107,-0.11229775346294,-0.327173786520802,0.586049353975113,4.15216505645446,3.16869398207427,2.41662786637175,3.22654522174366,0.767867535793243,3.16456175066935,1.80918984984282,1.37530555232217,-2.46353742288443,0.176958444884122,4.45381794901641,6.27199976719817,5.25547084157836,-4.15362006751252,-3.77758700966126,-0.657752298917444,-0.244529158421642,-3.8271737865208,-3.27345477825634,-2.97180188569439,-8.52552089395886,-13.8684961005704,-13.6122977534629,-16.0627109766034
515,/mindhive/evlab/u/Shared/SUBJECTS/515_FED_20161216_3T2_PL2017,19,142,SpeechLoc,LH_PP,-4.80085827464791,-4.73835827464791,-9.26335827464789,-7.57898327464784,-8.39148327464784,-7.03210827464784,-4.67898327464786,-4.21648327464789,-3.60710827464788,-1.84460827464784,0.174141725352115,1.26164172535209,-0.878983274647908,-1.85085827464786,0.54601672535216,0.65539172535216,0.164766725352138,0.20226672535216,1.57726672535216,1.83664172535214,0.924141725352115,0.205391725352115,1.60539172535209,0.99914172535216,-0.497733274647885,5.18976672535212,4.08664172535214,-2.35710827464788,-0.48523327464784,0.539766725352138,4.05226672535218,0.977266725352138,1.07414172535209,2.79914172535211,1.15851672535212,1.60851672535216,0.224141725352183,3.27101672535218,-0.228983274647817,0.505391725352183,-2.47898327464782,-2.75085827464784,-1.61023327464784,-4.08523327464786,-0.632108274647862,-2.91335827464786,-4.97273327464791,1.76789172535212,1.47414172535218,-1.66335827464786,1.89601672535218,-2.29460827464788,-1.13523327464782,0.758516725352138,4.25539172535218,-3.00710827464786,0.111641725352115,1.48976672535218,-1.74773327464789,-2.31023327464788,0.60851672535216,0.736641725352115,3.36476672535218,-2.09148327464788,2.43976672535211,-1.06023327464789,0.0397667253521377,-1.41335827464786,-0.0571082746478169,0.18664172535216,3.28664172535218,-2.22273327464791,3.77101672535218,2.33351672535218,1.73039172535209,1.66164172535218,-1.94460827464786,2.30851672535209,2.12414172535216,-2.71023327464786,0.996016725352092,1.44601672535214,0.433516725352092,-0.272733274647862,-2.81335827464784,-6.47898327464782,0.408516725352115,-1.85710827464789,-0.82898327464784,2.54601672535216,2.48351672535216,5.37101672535209,0.492891725352138,3.19914172535209,0.714766725352092,0.996016725352092,2.08039172535211,-0.43835827464784,-1.36648327464786,3.78664172535218,-1.44148327464791,-1.14148327464784,4.14601672535218,0.133516725352138,-3.52898327464788,1.03976672535214,0.767891725352115,-3.01335827464788,2.24601672535209,4.38351672535214,-0.288358274647862,-0.153983274647885,-2.79148327464782,-3.78835827464786,1.15539172535216,0.24914172535216,1.82726672535216,0.455391725352115,1.57726672535216,5.20851672535218,3.07726672535216,5.00539172535218,1.39289172535212,4.19601672535214,0.949141725352092,2.15226672535209,-1.18835827464784,3.13039172535218,4.46476672535209,1.53351672535212,4.43976672535212,0.299141725352115,-1.36023327464784,1.11789172535214,1.25851672535214,1.02101672535218,-2.03210827464784,2.16789172535209,-2.13210827464786,-5.84773327464791,-3.17273327464784,-4.84460827464784
515,/mindhive/evlab/u/Shared/SUBJECTS/515_FED_20161216_3T2_PL2017,19,142,SpeechLoc,LH_PSTG,-5.98698643473756,-8.03076523658081,-8.38906016745648,-8.16325371584355,-7.73813850847023,-8.29689426883897,-5.97200947621218,-4.15288505224908,-0.107954176673047,1.19273706756667,1.38167715973248,1.41739144544681,0.564856883234825,0.58789835788923,2.31370480950204,1.90587070811966,1.14780619199053,0.741124164340818,1.63052508599981,2.32752969429475,1.80564029337302,2.94388914129934,1.584442136691,0.87015642240533,0.537207113649515,3.57983384176021,3.88398130719793,1.54411955604587,0.804488219640348,-0.292285973908065,-0.0941292918803356,2.06024858830392,3.11785227493988,2.69043292010122,0.144349970792405,0.814856883234825,1.76186149152977,0.678912182773956,2.18352047770486,1.084442136691,-1.72200947621218,-2.41670993704167,-2.40749334717998,-1.6793827481016,-0.718553255014058,-3.31302330109702,-4.878691503862,0.807944440838469,0.143197897059736,-0.732378139806656,1.57176932563118,0.979603427013672,-0.817631596027809,-0.92707860063615,1.1397416758615,0.0913545790873513,-0.239290582203012,1.12706886480169,-0.924774453170699,-2.04804634257164,-0.590673070682215,0.483059648211793,2.16969559291226,-0.766940351788207,0.987667943142696,0.97729927954822,0.297575777243992,-0.90749334717998,0.441584993833885,-0.179382748101602,0.784902966184177,-0.053806711235211,1.23305964821179,3.7883591873823,4.97729927954822,1.72038683715186,0.142045823326953,1.17545596157584,0.495732459271721,0.502644901667964,1.76416563899522,1.10402739014728,0.930064256506739,-0.719705328746727,-2.83260855455319,-3.30265463750254,-1.09643343934579,0.036055039916846,1.36439605374176,1.0614006620367,0.834442136690996,3.46462646848829,3.53259881871872,1.37706886480169,0.555640293373017,2.29411955604587,2.10057116894916,2.01070941779699,1.11554812747443,0.680064256506739,-1.79804634257164,-0.746203024599254,3.52338222885692,0.83789835788923,-3.83145648082052,-1.2300739923412,-1.94435970662698,-2.08376062828597,-0.482378139806656,2.56255273576937,2.46808268968641,-1.19435970662698,-2.62984357759467,-2.93168689556705,0.363243980008974,-0.0687836697605917,0.607483611345401,1.0936587265528,1.91508729798136,1.64780619199053,0.920847666644931,1.80794444083847,2.65126241318876,2.43236840397219,1.81024858830392,1.51877393392601,-2.00196339326283,0.951953657428362,2.78375089245139,3.47614720581544,3.98190757447901,-0.702424222756008,-1.4109495683781,0.486515869409914,0.0648568832348246,0.197345362497458,-2.12293113519831,0.0694651781657285,-2.57223989095871,-6.77730901538268,-4.26463620432276,-6.44435970662698
515,/mindhive/evlab/u/Shared/SUBJECTS/515_FED_20161216_3T2_PL2017,19,142,SpeechLoc,LH_PT,-11.3210052857939,-13.0552710200596,-15.5844085491972,-14.8641288289175,-14.0412850060737,-14.4934994582882,-10.9014248662136,-4.02962999441866,0.287386322597627,1.79554483075617,4.01699005220132,4.8095308447422,0.387619422830767,-1.58207754686623,3.26640730161864,5.71162874684012,1.59274762795894,2.08925112446241,2.85381988903123,5.70463573984705,0.865474900686195,2.17549821070952,2.78155881677014,1.55078958600086,0.891115926327188,3.9167569519683,4.84682688203816,2.06827210348342,-0.976016940805607,1.18715322236449,-0.773219738008379,0.0403000755113681,2.43657047178181,4.20813224334358,0.69997373518504,0.327013362224648,1.70463573984705,1.7326077678191,2.25475228996356,3.24775928297061,-4.0832430480317,-4.2673922321809,-1.55643652122524,-2.45154141633009,-2.69163465642339,-6.71028267507131,-6.48417544896415,0.998342033553399,-0.712613677402374,-2.16715913194787,3.08925112446241,1.28971732492869,-0.334991299779972,-0.195131159919811,2.66034669555802,-0.432893397682051,0.534472569683885,1.33866837387973,-0.976016940805607,-2.69163465642339,-0.334991299779972,1.11256114777245,0.574099609310906,-1.88277684756554,1.88645392166529,1.25475228996356,-0.845480810269464,-1.98534095012963,-0.808184772973505,1.87946091467222,1.23377326898458,-2.74757871236739,2.80253783774913,4.90976394497523,4.20347023868158,0.401605436816794,-0.822170786959418,3.62538166059301,0.499507534718873,-1.57042253521126,2.41092944614081,2.72794576315709,3.39228142749278,-1.17648314127177,-8.04827801306669,-9.22310318789187,-2.86645983124856,-2.85713582192454,1.10323713844844,0.536803572014833,0.0146590498703745,4.00067303588435,2.01699005220132,0.984356019567372,1.651022686234,3.91442594963723,3.46454249975386,1.53913457434589,-2.04594701073574,2.97270100791229,-2.51680948159822,0.646360681571991,5.33400636921772,1.08225811746945,-4.32799829278702,-0.544781509570157,-0.983009947798678,-3.348977313766,0.905101940313216,4.31069634590767,1.52281755802892,-1.49349945828817,-5.31168127646993,-3.7825437473324,3.72095275616402,0.420253455464717,3.81652385173516,5.04496208017338,7.18016021537153,8.64869168390305,5.3246823598937,4.27573131094266,3.56477559998689,6.45055648576783,3.88179191700328,4.42724646245779,0.373633408844739,5.15918119439255,5.13120916642049,5.69764273285409,6.3246823598937,-0.0832430480317044,-1.16949013427882,0.278062313273608,1.62538166059301,2.76757280278412,-0.714944679733321,0.17549821070952,-5.66133162612027,-9.50515446994314,-7.90142486621357,-10.6286975934863
515,/mindhive/evlab/u/Shared/SUBJECTS/515_FED_20161216_3T2_PL2017,19,142,SpeechLoc,RH_ASTG,-5.78905128886538,-6.83810789263896,-3.14754185490312,-4.62678713792207,-4.5815041190541,-7.70603242094091,-5.24188147754467,-4.35131543980879,0.946797767738417,1.81472229604026,0.0260430507572664,0.346797767738394,2.0335902205685,3.61849588094594,4.35057135264401,0.505288333776093,-0.483390911506945,3.02604305075727,4.3317034281157,1.09019399415342,-2.08339091150697,1.21472229604024,4.23359022056854,3.6109487111346,5.49774116396475,5.40717512622894,3.75811852245533,-0.128673930374816,0.822269465851605,0.57321286207798,2.28642040924785,4.95057135264403,2.38830720170063,0.633590220568522,2.89396757905911,6.95057135264403,3.08642040924781,-2.17018336433716,0.807175126228913,1.63359022056852,-2.6343343077333,-1.72112676056349,-4.05320223226158,-2.81169279829942,-1.9664097794315,-6.35886260962013,-4.20791921339367,2.49774116396475,0.716609088493101,1.74679776773837,3.70906191868175,0.490193994153515,-2.45320223226167,0.0222694658515366,1.34679776773839,-1.98150411905408,-0.78905128886538,-0.377730534148441,-0.79282487377111,-1.27961732660128,-3.56263619452579,-1.81546638320503,-0.660749402072952,-2.26829657188432,-1.10980600584651,-0.355089024714516,1.09019399415342,1.59962795641763,0.9090619186818,2.15811852245531,1.95811852245538,0.946797767738417,2.98453361679492,5.97698644698369,6.07132606962512,1.4184958809459,3.40717512622894,6.67132606962514,4.64491097528548,4.10906191868173,3.02981663566288,0.263778899813815,2.75811852245533,-1.48716449641256,-4.20791921339367,-3.00791921339373,-0.773956949242802,-0.766409779431456,0.788307201700604,0.493967579059131,-0.585277703959719,3.3656656922667,3.20717512622889,-3.08716449641258,-3.13622110018616,-1.84188147754469,-1.51357959075222,-2.77773053414842,-3.48716449641256,-1.97018336433712,-3.860749402073,-2.38150411905406,-1.77018336433707,-1.51357959075222,-4.16263619452582,-0.385277703959787,-0.943768269997463,-2.38150411905406,1.10528833377612,1.64491097528548,2.66377889981379,-1.49471166622391,-1.93999468509185,-1.87584374169558,-2.25697581716724,0.848684560191145,0.561892107361018,-1.20791921339367,1.94302418283269,0.101514748870386,4.46377889981386,2.69019399415345,3.02981663566288,2.83736380547418,1.14679776773835,0.256231730002469,-2.41923996811067,-0.283390911506899,2.21849588094597,1.74679776773837,1.48264682434217,-2.65697581716734,-0.298485251129591,-0.0758437416956213,2.16943927717227,-2.57395694924276,-0.0607494020729291,3.0335902205685,-4.038107892639,-5.07584374169562,-5.88339091150692,-8.6343343077333
515,/mindhive/evlab/u/Shared/SUBJECTS/515_FED_20161216_3T2_PL2017,19,142,SpeechLoc,RH_PP,-2.07035928143716,-0.968562874251575,-2.4865269461078,-4.41467065868267,-4.28592814371257,-5.47455089820369,-3.15419161676652,-3.01946107784431,1.4116766467065,1.15718562874247,0.369760479041815,0.878742514969986,1.49850299401191,0.175149700598809,1.04940119760477,-0.770958083832397,2.58832335329339,0.708083832335319,2.05538922155688,1.57335329341311,2.50149700598797,1.5943113772455,1.80389221556879,0.77395209580834,1.45359281437118,4.59131736526945,2.36976047904182,1.33982035928136,0.615269461077787,1.65419161676641,2.52544910179631,2.67814371257475,1.19910179640715,2.71706586826338,1.4056886227545,-0.417664670658724,-0.872754491017986,0.633233532934128,0.953592814371177,-1.76497005988028,-0.603293413173674,-1.43562874251506,-2.00449101796414,-0.339820359281475,-2.92365269461084,-3.70209580838332,-1.62724550898213,1.89371257485027,1.40269461077844,-0.91167664670661,0.486526946107688,2.54940119760477,-1.60628742514973,-0.40269461077844,1.94461077844312,0.471556886227518,-0.459580838323404,0.555389221556879,0.90269461077844,-0.845808383233589,1.68712574850292,1.05538922155688,2.95359281437118,-1.44760479041918,2.23802395209577,-0.166167664670752,1.63323353293413,-1.48952095808386,2.12724550898201,-0.543413173652766,3.01646706586826,-1.33982035928148,3.04940119760477,2.94760479041906,0.564371257484936,0.11227544910173,1.87574850299393,-0.016467065868369,1.64221556886218,1.18712574850292,0.492514970059801,2.4116766467065,0.175149700598809,-1.43862275449112,-1.43862275449112,-5.48053892215569,-0.085329341317447,-1.9865269461078,-3.05239520958094,0.806886227544851,0.621257485029901,2.29790419161668,0.444610778443121,0.309880239520908,-1.54041916167671,-0.528443113772482,0.106287425149617,-1.98053892215569,-3.0344311377246,1.86377245508982,0.205089820359262,-2.46556886227552,2.37574850299393,0.663173652694582,-2.74700598802406,-1.59730538922156,-0.504491017964142,-1.48952095808386,0.291916167664567,2.73203592814366,-0.495508982035972,-0.738023952095887,0.474550898203574,-2.27694610778451,0.336826347305305,0.465568862275404,0.00449101796402829,2.00748502994008,0.244011976047886,1.33982035928136,-0.651197604790468,0.696107784431092,-0.824850299401192,2.20508982035926,0.0404191616765957,-1.22604790419166,-0.39670658682644,-1.63922155688624,1.755988023952,-1.07634730538928,-0.836826347305419,-0.202095808383319,-1.92065868263478,0.546407185628709,-1.75598802395211,-1.20808383233543,-0.211077844311376,1.35179640718559,0.432634730538894,-4.20209580838332,-1.78293413173662,-5.89071856287433
515,/mindhive/evlab/u/Shared/SUBJECTS/515_FED_20161216_3T2_PL2017,19,142,SpeechLoc,RH_PSTG,-3.51397995608863,-2.91376786701119,-6.25417083625837,-6.45777635057436,-6.57124400699001,-5.48110614908967,-3.65289830179381,-0.259473063193582,3.40330530372046,3.73416426448398,1.48920138007259,0.999275611249686,0.823241676997213,0.463750690783058,4.21242513404923,2.67796065896971,1.79991187848191,3.33967858049675,4.67053754126027,3.38315684136626,2.0438143175063,3.68326288590504,3.72249936522633,2.46375069078306,3.48389915313726,4.59312502800469,5.99397338431436,5.51677296013622,3.15834241930906,2.72462025600043,4.27711230266004,2.79567009693358,2.12971039385832,3.91656087105878,1.80945588696545,3.82430212238432,1.86778038325383,0.644026406583635,0.145617074664301,-0.62214538556907,-2.18630233148633,-1.47368303138023,-3.09828536436009,-2.39839140889887,-0.196906785356987,-2.43126521589772,-3.60305736860187,1.19757889863035,0.16470509163139,0.118045494600665,1.47859692620193,-0.725008588114065,-0.971031917912569,-0.965729690977241,-0.0611697758129139,-1.26901707167724,0.690686003614474,2.25802428569295,-0.160851642196803,-0.756821949725918,0.347101698206188,-1.08874135587655,0.20818335250101,-0.492771048347436,1.24211760488697,-0.712283243469301,0.633421952713093,0.206062461726788,-1.27007751706424,1.74901049990285,0.488140934685475,-0.560639553119358,2.01518229205556,4.14137529311597,2.91656087105878,-0.804541992143754,-1.41323764431775,-0.133280062133167,-0.16827475990624,-0.562760443893467,1.96216002270251,-0.195846339969876,-1.66562364643858,-1.65289830179381,-4.41747942586596,-3.60942004092431,-1.40793541738242,-2.68259077263156,-1.11843382671429,-1.3644571565128,0.203941570952679,2.43193732917121,0.28135408420826,-1.80878377369208,-3.52034262841107,-2.06965333890946,-1.40051229967298,-1.55215599002293,-1.69743700805043,1.78400519767592,-1.8331740175945,-0.436567442833052,2.24211760488697,1.12440816692299,-2.485347930638,-1.57654623392534,-1.42702343434951,-1.14494496139082,-0.486408376024997,0.597366809552909,0.288777201917696,-0.0548071034905888,-2.14706585216504,-1.57124400699001,0.146677520051298,0.721438919839216,2.47965737158893,0.0374516451838645,0.0841112422145898,-0.556397771571142,-0.094043582811878,1.3927008498498,0.877324391737488,1.00669872895912,1.23257359640343,1.20182068017857,-2.20751123922753,1.30150254656246,2.63766373426131,0.938830224187086,2.40436574910757,-1.7928770928861,-2.40157274505998,-1.47898525831556,1.2071229071139,-2.56912311621591,-3.24780816393593,1.04805609905452,-1.99330127104088,-5.87135005152868,-4.486408376025,-6.02299374187862
515,/mindhive/evlab/u/Shared/SUBJECTS/515_FED_20161216_3T2_PL2017,19,142,SpeechLoc,RH_PT,-0.116821899136767,-2.67864985612607,-6.37488641526591,-5.44477888838412,-4.73510146902925,-4.50660684537343,-4.67058533999705,-1.64907996365298,2.51489853097075,2.30790928365889,2.95575874602446,3.04446842344385,1.07672648795995,1.08747917613198,1.08210283204596,1.38048992882011,1.67081250946535,3.22995229441153,3.43962971376641,2.74608132666958,1.1869415417234,3.10360820839003,1.6546834772073,0.528339391185796,2.64393078903527,3.95844691806747,1.55790928365889,3.10360820839003,2.32403831591694,1.93156519763738,0.555221111615879,0.33479100408897,0.998769498712591,1.32403831591694,0.708446918067466,1.88586627290624,0.229952294411532,0.0337157352718123,0.885866272906242,0.517586703013762,-2.60875738300774,-1.8130584582766,-1.75660684537343,-1.02542404967448,-0.91520899591103,-3.37757458730891,-1.17058533999705,0.923500681508358,-1.15714447978201,1.30790928365889,1.86436089656206,0.614360896562062,-0.310370286233592,-0.434026200212088,0.579414660002954,-0.122198243222897,1.35898455247604,1.07672648795995,-0.106069210964733,0.525651219142787,1.46113509011047,1.26758670301376,-0.0388649098895257,0.713823262153483,0.310597455701895,0.33479100408897,0.0821028320459618,1.24608132666958,-1.31843480236262,1.76489853097075,0.961135090110474,-0.587252006663675,0.705758746024458,3.11704906860507,1.9369415417234,-2.44477888838412,-0.874886415265905,0.805221111615879,-1.05768211419058,-2.15176813569599,2.0283393911858,0.33479100408897,0.979952294411532,-1.79692942601855,-6.58187566257766,-5.93402620021209,-2.20553157655615,-1.20821974859916,-1.77811222171749,-1.50391867333042,-0.235101469029246,0.92081250946535,0.55253293957287,-1.05768211419058,-1.02004770558847,-1.60875738300774,-0.342628350749692,-1.51198318945944,-2.11682189913677,2.11973724064808,0.934253369680391,0.294468423443845,1.88586627290624,0.689629713766408,-0.167897167954038,0.0552211116158787,-0.232413296986238,-1.63563910343794,-0.600692866878717,0.227264122368524,1.04178025140084,-0.622198243222897,-3.657144479782,-0.848004694835709,-0.103381038921725,1.3132856277449,1.49070498258357,0.821350143873929,2.60898455247604,1.47726412236852,2.97726412236852,2.22995229441153,1.63317810086323,1.63586627290624,0.391242616992258,0.772963047099779,0.950382401938441,1.69769422989543,1.57672648795995,2.08479100408897,2.81866197183092,-1.22434878085721,-0.977036952900221,-1.05230577010457,0.0444684234438455,-1.70553157655615,-2.12757458730891,-1.08187566257766,-3.6894025442981,-4.93402620021209,-4.92327351204006,-5.61951007117989
515,/mindhive/evlab/u/Shared/SUBJECTS/515_FED_20161216_3T2_PL2017,19,142,SpeechLoc,LH_TE11,-4.79277906243431,-4.24800294303134,-10.0763611519866,-10.6285999579567,-10.2703910027328,-9.05397309228511,-4.84501786840451,1.65871347487905,1.70348959428202,-0.673376077359762,2.3937881017448,4.51692243010302,-0.51665965944926,-3.06143577885223,1.16990750472985,2.132594071894,-2.44203279377768,-0.580092495270151,1.45348959428202,4.90871347487905,-2.50919697288214,-0.00546562959857511,1.87140004204332,1.46841496741638,-0.740540256464215,2.59901198234172,-0.34128652512095,-0.281585032583621,-2.50546562959857,2.64751944502837,-1.93457010721045,-1.29651040571798,0.490803027117863,2.46095228084926,-1.18457010721045,-2.2629283161657,-0.539047719150744,2.94229556443133,-0.975614883329854,-0.296510405717981,-4.08009249527015,-3.22934622661342,-0.188301450494009,-2.41964473407609,-3.55770443556867,-1.66218204750896,-3.69949548034481,1.37886272861044,-2.44576413706125,-1.44203279377768,4.51692243010302,-1.43457010721045,-2.35994324153887,1.04677317637163,4.94229556443133,-0.359943241538872,0.341549295774598,1.98334034055074,-1.6062118982552,-2.19576413706125,2.75572840025222,0.714683624132817,0.40871347487905,-0.0427790624343061,3.5915492957746,-1.41218204750896,-0.509196972882137,1.94229556443133,-0.0688984654194655,1.00945974353579,1.25945974353579,-2.23307756989698,3.77065377338658,2.61020601219252,4.64005675846113,0.00572840025222376,-2.39352533109104,2.34901198234172,-1.87859995795668,-2.29277906243431,2.97214631069994,1.96468362413282,1.46841496741638,1.02811645995371,-5.55024174900154,-7.66218204750896,-0.59128652512095,-2.35248055497163,1.61766869875964,-0.128599957956681,2.02065377338658,3.71468362413282,0.770653773386584,3.61393735547608,0.957220937565694,2.51692243010302,1.43110153458053,0.927370191296973,-1.94576413706125,3.72587765398362,-0.624868614673119,2.02065377338658,3.20722093756569,-1.11367458482243,-3.28904771915074,1.91244481816261,-0.195764137061246,-1.11367458482243,1.26319108681935,3.7482657136851,0.255728400252224,0.09528063905816,-5.54277906243431,-1.68457010721045,3.51319108681935,0.371400042043319,4.58408660920748,1.81169854950599,3.14005675846113,5.80050451965519,4.18856422114777,3.27065377338658,3.86393735547608,5.09528063905816,1.43110153458053,2.7482657136851,0.0616985495059907,5.40498213159549,2.36766869875964,2.72587765398362,3.96095228084926,-0.162182047508963,0.356474668908959,0.852743325625397,1.79677317637163,3.75199705696866,-1.72188354004629,-1.45322682362837,-5.22188354004629,-5.00919697288214,-5.30397309228511,-7.77412234601638
