step,feature_name,r2
29,rating_gram_mean,0.6321100540036584
29,rating_frequency_mean,0.648523284389405
29,rating_conversational_mean,0.7294693888899142
29,dep_length_mean,0.6370848700795679
29,avg_word_freq_zipf,0.8961351083695175
29,avg_word_length,0.8674047014431105
30,log-prob-gpt2-xl_mean,0.6266043424733551
30,rating_gram_mean,0.6038596782977431
30,rating_frequency_mean,0.6482939466809496
30,rating_conversational_mean,0.7294789924835823
30,dep_length_mean,0.6368736442345
30,avg_word_freq_zipf,0.8960476294949542
30,avg_word_length,0.8666809616294118
31,log-prob-gpt2-xl_mean,0.6256838543373204
31,rating_gram_mean,0.6011579245338494
31,rating_frequency_mean,0.6247882709479178
31,rating_conversational_mean,0.7264136505365175
31,dep_length_mean,0.6368585316789139
31,avg_word_freq_zipf,0.8954651117665672
31,avg_word_length,0.8662854496155428
32,log-prob-gpt2-xl_mean,0.6253539606716869
32,rating_gram_mean,0.5967845225014446
32,rating_frequency_mean,0.6212011842639712
32,rating_conversational_mean,0.7015998767269576
32,dep_length_mean,0.6368568822371137
32,avg_word_freq_zipf,0.8947262355111268
32,avg_word_length,0.8652599649464816
33,log-prob-gpt2-xl_mean,0.6251263908646614
33,rating_gram_mean,0.5966194462208407
33,rating_frequency_mean,0.6211581455307004
33,rating_conversational_mean,0.7015883171673201
33,dep_length_mean,0.5906350540244398
33,avg_word_freq_zipf,0.894640014489514
33,avg_word_length,0.8652473104247537
34,log-prob-gpt2-xl_mean,0.6249833464706974
34,rating_gram_mean,0.5963241426425404
34,rating_frequency_mean,0.6207860686269484
34,rating_conversational_mean,0.7007236260052352
34,dep_length_mean,0.5905949085329956
34,avg_word_freq_zipf,0.8808741824009199
34,avg_word_length,0.8620068048458834
35,log-prob-gpt2-xl_mean,0.6247557555097396
35,rating_gram_mean,0.5957882443347242
35,rating_frequency_mean,0.6205917742394385
35,rating_conversational_mean,0.7006343654884086
35,dep_length_mean,0.590059400812095
35,avg_word_freq_zipf,0.878474148672487
35,avg_word_length,0.8374445220594824
36,log-prob-gpt2-xl_mean,0.59408088415232
36,rating_gram_mean,0.5953424236102534
36,rating_frequency_mean,0.6197433035011829
36,rating_conversational_mean,0.7003576344402727
36,dep_length_mean,0.5899447875196007
36,avg_word_freq_zipf,0.8782678300669167
36,avg_word_length,0.8372500730830909
37,log-prob-gpt2-xl_mean,0.5936678944543454
37,rating_gram_mean,0.5634300706936406
37,rating_frequency_mean,0.618902001669488
37,rating_conversational_mean,0.6989175097263436
37,dep_length_mean,0.5899428156095486
37,avg_word_freq_zipf,0.8776099537114266
37,avg_word_length,0.8372492405746202
38,log-prob-gpt2-xl_mean,0.592409589908059
38,rating_gram_mean,0.5616206808795419
38,rating_frequency_mean,0.593705872664506
38,rating_conversational_mean,0.6926911071602191
38,dep_length_mean,0.5899429377810246
38,avg_word_freq_zipf,0.8765226977157035
38,avg_word_length,0.8370088895363027
39,log-prob-gpt2-xl_mean,0.5920505874146931
39,rating_gram_mean,0.5600321220789521
39,rating_frequency_mean,0.5891212017463003
39,rating_conversational_mean,0.6738581022343684
39,dep_length_mean,0.5897996225903477
39,avg_word_freq_zipf,0.8746851161008836
39,avg_word_length,0.8367259336938139
40,log-prob-gpt2-xl_mean,0.5920146692711918
40,rating_gram_mean,0.5599709399397355
40,rating_frequency_mean,0.5889718807892268
40,rating_conversational_mean,0.6738426600844443
40,dep_length_mean,0.5483822482427008
40,avg_word_freq_zipf,0.874555105203966
40,avg_word_length,0.8367259354700163
41,log-prob-gpt2-xl_mean,0.5905308577453704
41,rating_gram_mean,0.5589298635905187
41,rating_frequency_mean,0.5868555739274238
41,rating_conversational_mean,0.6721531249226337
41,dep_length_mean,0.5483314113798082
41,avg_word_freq_zipf,0.8574987022705162
41,avg_word_length,0.8325836156500291
42,log-prob-gpt2-xl_mean,0.5894344902412276
42,rating_gram_mean,0.5588944955150756
42,rating_frequency_mean,0.586463715589291
42,rating_conversational_mean,0.6717296941772649
42,dep_length_mean,0.5483229167424124
42,avg_word_freq_zipf,0.8521379557226064
42,avg_word_length,0.8038765984752169
43,log-prob-gpt2-xl_mean,0.56291857229699
43,rating_gram_mean,0.5580780947879798
43,rating_frequency_mean,0.5827290345031816
43,rating_conversational_mean,0.6711567614617998
43,dep_length_mean,0.5479254535686405
43,avg_word_freq_zipf,0.8515550843602391
43,avg_word_length,0.8024355338568049
44,log-prob-gpt2-xl_mean,0.5626562188954058
44,rating_gram_mean,0.5312495841808038
44,rating_frequency_mean,0.581848582388142
44,rating_conversational_mean,0.6695413955368228
44,dep_length_mean,0.5475485608739958
44,avg_word_freq_zipf,0.8509669434189868
44,avg_word_length,0.8019164285593876
45,log-prob-gpt2-xl_mean,0.5610047895802923
45,rating_gram_mean,0.5308091506064501
45,rating_frequency_mean,0.5603362483315569
45,rating_conversational_mean,0.6666791609029338
45,dep_length_mean,0.5474977683415021
45,avg_word_freq_zipf,0.8500338726908565
45,avg_word_length,0.8017774595865459
46,log-prob-gpt2-xl_mean,0.5587177296452229
46,rating_gram_mean,0.528163878605324
46,rating_frequency_mean,0.5522701866053674
46,rating_conversational_mean,0.6481844561306995
46,dep_length_mean,0.547022428744607
46,avg_word_freq_zipf,0.8470133312813194
46,avg_word_length,0.8013477581835639
47,log-prob-gpt2-xl_mean,0.5574274402333554
47,rating_gram_mean,0.5281107153138053
47,rating_frequency_mean,0.5522092212360841
47,rating_conversational_mean,0.6481358929679766
47,dep_length_mean,0.5150809976649426
47,avg_word_freq_zipf,0.8469988295173749
47,avg_word_length,0.801271691798318
48,log-prob-gpt2-xl_mean,0.5571789418039914
48,rating_gram_mean,0.5281013055945702
48,rating_frequency_mean,0.5496131272440069
48,rating_conversational_mean,0.6473131975610971
48,dep_length_mean,0.5149102444328123
48,avg_word_freq_zipf,0.8299291904893237
48,avg_word_length,0.7984771757192581
49,log-prob-gpt2-xl_mean,0.5563568733943582
49,rating_gram_mean,0.5280913871421562
49,rating_frequency_mean,0.5494784670035907
49,rating_conversational_mean,0.6470969366734006
49,dep_length_mean,0.5142791847533934
49,avg_word_freq_zipf,0.8273507809508895
49,avg_word_length,0.7729041654216043
50,log-prob-gpt2-xl_mean,0.5327465157129425
50,rating_gram_mean,0.5278608358621435
50,rating_frequency_mean,0.5476126725027186
50,rating_conversational_mean,0.6465786425147544
50,dep_length_mean,0.514281247564238
50,avg_word_freq_zipf,0.8266675400838635
50,avg_word_length,0.7723587471341168
51,log-prob-gpt2-xl_mean,0.5325302857375377
51,rating_gram_mean,0.5088182993856669
51,rating_frequency_mean,0.5465130210609013
