step,feature_name,r2
372,log-prob-gpt2-xl_mean,0.624041962903582
372,rating_gram_mean,0.4165919211286565
372,rating_frequency_mean,0.4141563540337131
372,rating_conversational_mean,0.5257434813034582
372,dep_length_mean,0.8061925890556029
372,avg_word_freq_zipf,0.8337808002964828
372,avg_word_length,0.8965816495672208
379,log-prob-gpt2-xl_mean,0.6157057047156931
379,rating_gram_mean,0.412019090320503
379,rating_frequency_mean,0.40274955538442736
379,rating_conversational_mean,0.5133385734110093
379,dep_length_mean,0.8040908456717618
379,avg_word_freq_zipf,0.8187301201785415
379,avg_word_length,0.889991803936443
386,log-prob-gpt2-xl_mean,0.603588102575348
386,rating_gram_mean,0.4068732118469708
386,rating_frequency_mean,0.38522962831889884
386,rating_conversational_mean,0.49519501337128835
386,dep_length_mean,0.8006922818058282
386,avg_word_freq_zipf,0.8029576927628191
386,avg_word_length,0.884023770718277
393,log-prob-gpt2-xl_mean,0.5964674829086631
393,rating_gram_mean,0.4001575130523858
393,rating_frequency_mean,0.37549471260447653
393,rating_conversational_mean,0.46854754986490055
393,dep_length_mean,0.798098361758957
393,avg_word_freq_zipf,0.7836931614449102
393,avg_word_length,0.8766551311829982
400,log-prob-gpt2-xl_mean,0.5867030309934569
400,rating_gram_mean,0.3965235223011626
400,rating_frequency_mean,0.3540757589622737
400,rating_conversational_mean,0.4433236279659124
400,dep_length_mean,0.7898156918711816
400,avg_word_freq_zipf,0.7635776334079272
400,avg_word_length,0.8650974703315367
407,log-prob-gpt2-xl_mean,0.5808978967203364
407,rating_gram_mean,0.39273633947859343
407,rating_frequency_mean,0.349780480287748
407,rating_conversational_mean,0.4261368050707085
407,dep_length_mean,0.7850335835409349
407,avg_word_freq_zipf,0.7490215205445228
407,avg_word_length,0.8554335676638126
414,log-prob-gpt2-xl_mean,0.5753358974612902
414,rating_gram_mean,0.38473967300243994
414,rating_frequency_mean,0.3417283031119761
414,rating_conversational_mean,0.39971577634209654
414,dep_length_mean,0.773420777498208
414,avg_word_freq_zipf,0.7242836900852694
414,avg_word_length,0.8379108955321912
421,log-prob-gpt2-xl_mean,0.5708772073553579
421,rating_gram_mean,0.37875698391583656
421,rating_frequency_mean,0.3280648952481956
421,rating_conversational_mean,0.37343706261611
421,dep_length_mean,0.7661260635922964
421,avg_word_freq_zipf,0.7001381103009287
421,avg_word_length,0.8251387987449209
428,log-prob-gpt2-xl_mean,0.5648134694273274
428,rating_gram_mean,0.36977962444893187
428,rating_frequency_mean,0.320497222364563
428,rating_conversational_mean,0.35774277136288535
428,dep_length_mean,0.7521454170696552
428,avg_word_freq_zipf,0.6745838868404624
428,avg_word_length,0.8031329167211301
435,log-prob-gpt2-xl_mean,0.5579269733277621
435,rating_gram_mean,0.36555791271153515
435,rating_frequency_mean,0.30630675408774577
435,rating_conversational_mean,0.34049412512455535
435,dep_length_mean,0.739850380621967
435,avg_word_freq_zipf,0.6506377631463296
435,avg_word_length,0.7874441879386187
442,log-prob-gpt2-xl_mean,0.549095433152851
442,rating_gram_mean,0.3572318270047644
442,rating_frequency_mean,0.2916801404320034
442,rating_conversational_mean,0.3210802387293543
442,dep_length_mean,0.7311400959008247
442,avg_word_freq_zipf,0.6283833479468505
442,avg_word_length,0.7760555194146008
449,log-prob-gpt2-xl_mean,0.5360651956281327
449,rating_gram_mean,0.35103219245825146
449,rating_frequency_mean,0.28436350559314016
449,rating_conversational_mean,0.3136258332647397
449,dep_length_mean,0.7224927220843801
