step,feature_name,r2
26,rating_gram_mean,0.6400164533776893
26,rating_frequency_mean,0.6520511729056633
26,rating_conversational_mean,0.7096278651586441
26,dep_length_mean,0.5909632893184252
26,avg_word_freq_zipf,0.8502154971640987
26,avg_word_length,0.8326302907411727
27,log-prob-gpt2-xl_mean,0.6883191904327021
27,rating_gram_mean,0.6390675474757743
27,rating_frequency_mean,0.6449559534826332
27,rating_conversational_mean,0.7030075824947866
27,dep_length_mean,0.5907445337338665
27,avg_word_freq_zipf,0.8130565601358258
27,avg_word_length,0.8216216677903296
28,log-prob-gpt2-xl_mean,0.6878089557677702
28,rating_gram_mean,0.6389185801873771
28,rating_frequency_mean,0.6449453916789823
28,rating_conversational_mean,0.7026894301689472
28,dep_length_mean,0.5900735835459596
28,avg_word_freq_zipf,0.8060884292123535
28,avg_word_length,0.779699901963723
29,log-prob-gpt2-xl_mean,0.6481300487952775
29,rating_gram_mean,0.6354543986003733
29,rating_frequency_mean,0.6384433423950102
29,rating_conversational_mean,0.7007020727667792
29,dep_length_mean,0.5896707491799771
29,avg_word_freq_zipf,0.8036802417411845
29,avg_word_length,0.7783287139895754
30,log-prob-gpt2-xl_mean,0.6451066252991753
30,rating_gram_mean,0.5941769052886086
30,rating_frequency_mean,0.6340104792472943
30,rating_conversational_mean,0.6985302652476814
30,dep_length_mean,0.5894823766728455
30,avg_word_freq_zipf,0.803557813370046
30,avg_word_length,0.7783267662949798
31,log-prob-gpt2-xl_mean,0.6407542213729651
31,rating_gram_mean,0.5912315157757193
31,rating_frequency_mean,0.598623684667445
31,rating_conversational_mean,0.6953045313411904
31,dep_length_mean,0.589040873808484
31,avg_word_freq_zipf,0.8015701945815938
31,avg_word_length,0.7777138616969175
32,log-prob-gpt2-xl_mean,0.6344891111134369
32,rating_gram_mean,0.5858192738287392
32,rating_frequency_mean,0.5871961760522373
32,rating_conversational_mean,0.6613846249712553
32,dep_length_mean,0.5882076327226687
32,avg_word_freq_zipf,0.7969431862376251
32,avg_word_length,0.7762549360359169
33,log-prob-gpt2-xl_mean,0.6344697501361201
33,rating_gram_mean,0.5854796211657284
33,rating_frequency_mean,0.5871840533722494
33,rating_conversational_mean,0.6613756396963271
33,dep_length_mean,0.5312534349651317
33,avg_word_freq_zipf,0.796647692828188
33,avg_word_length,0.7759580629730668
34,log-prob-gpt2-xl_mean,0.6326518800588372
34,rating_gram_mean,0.5843111886467246
34,rating_frequency_mean,0.5833717462174808
34,rating_conversational_mean,0.6586218736187739
34,dep_length_mean,0.531252235783882
34,avg_word_freq_zipf,0.7627070693223008
34,avg_word_length,0.7670131159687759
35,log-prob-gpt2-xl_mean,0.6319578475735979
35,rating_gram_mean,0.5842559489463551
35,rating_frequency_mean,0.5818404768953727
35,rating_conversational_mean,0.655758571097637
35,dep_length_mean,0.5312520783594346
35,avg_word_freq_zipf,0.7573009071945933
35,avg_word_length,0.7258105887627129
36,log-prob-gpt2-xl_mean,0.5975172795929814
36,rating_gram_mean,0.5830406255372377
36,rating_frequency_mean,0.5804540686468422
36,rating_conversational_mean,0.6555166154153951
36,dep_length_mean,0.5286160190948925
36,avg_word_freq_zipf,0.7567795428252586
36,avg_word_length,0.7245645104985585
37,log-prob-gpt2-xl_mean,0.5950957860395656
37,rating_gram_mean,0.5447301410423593
37,rating_frequency_mean,0.5768725680604263
37,rating_conversational_mean,0.6505989396586446
37,dep_length_mean,0.5283665579365369
37,avg_word_freq_zipf,0.7545853272451924
37,avg_word_length,0.7240089363189921
38,log-prob-gpt2-xl_mean,0.5925192411392668
38,rating_gram_mean,0.542055436363051
38,rating_frequency_mean,0.5472501283628327
38,rating_conversational_mean,0.6438969283573426
38,dep_length_mean,0.5281726267956157
38,avg_word_freq_zipf,0.7525178897526413
38,avg_word_length,0.7234563907795508
39,log-prob-gpt2-xl_mean,0.5888450699637164
39,rating_gram_mean,0.5356490673205156
39,rating_frequency_mean,0.5375528317996363
39,rating_conversational_mean,0.613712156036895
39,dep_length_mean,0.5279471205961785
39,avg_word_freq_zipf,0.7440351854721726
39,avg_word_length,0.7224160063189493
40,log-prob-gpt2-xl_mean,0.5884826317763447
40,rating_gram_mean,0.5354885925814217
40,rating_frequency_mean,0.5374726955564371
40,rating_conversational_mean,0.61364124354509
40,dep_length_mean,0.477382423395456
40,avg_word_freq_zipf,0.7440344430277339
40,avg_word_length,0.7224096058367374
41,log-prob-gpt2-xl_mean,0.5870378085936372
41,rating_gram_mean,0.5342748522036571
41,rating_frequency_mean,0.5347501383164925
41,rating_conversational_mean,0.6099603173244668
41,dep_length_mean,0.4773042812588575
