step,feature_name,r2
386,rating_conversational_mean,0.4287921867304718
386,dep_length_mean,0.7856201579766336
386,avg_word_freq_zipf,0.6523108936420335
386,avg_word_length,0.7479479807187803
393,log-prob-gpt2-xl_mean,0.515641735268564
393,rating_gram_mean,0.341064357439689
393,rating_frequency_mean,0.3643415533587091
393,rating_conversational_mean,0.42061941345917564
393,dep_length_mean,0.7772741601090487
393,avg_word_freq_zipf,0.6376023847352575
393,avg_word_length,0.7339622076375798
400,log-prob-gpt2-xl_mean,0.5040591519675925
400,rating_gram_mean,0.33768334195349525
400,rating_frequency_mean,0.359716159408322
400,rating_conversational_mean,0.4091836096362029
400,dep_length_mean,0.7710772882263678
400,avg_word_freq_zipf,0.6244074365059501
400,avg_word_length,0.7208234799703201
407,log-prob-gpt2-xl_mean,0.4950850331061243
407,rating_gram_mean,0.3336414471144984
407,rating_frequency_mean,0.3526394149001445
407,rating_conversational_mean,0.3916207077696321
407,dep_length_mean,0.7659672511464919
407,avg_word_freq_zipf,0.6110407661314223
407,avg_word_length,0.7105803616449284
414,log-prob-gpt2-xl_mean,0.4860469904065383
414,rating_gram_mean,0.32863263077315297
414,rating_frequency_mean,0.33844313679563276
414,rating_conversational_mean,0.37268321590001197
414,dep_length_mean,0.7622013593974601
414,avg_word_freq_zipf,0.5933853355845725
414,avg_word_length,0.6878248700889266
421,log-prob-gpt2-xl_mean,0.4794521274542958
421,rating_gram_mean,0.3240454243484705
421,rating_frequency_mean,0.323694096540996
421,rating_conversational_mean,0.3607530070198828
421,dep_length_mean,0.7593753085117572
421,avg_word_freq_zipf,0.5801572521388654
421,avg_word_length,0.6714572490383359
428,log-prob-gpt2-xl_mean,0.4735759442416161
428,rating_gram_mean,0.3214418115840445
428,rating_frequency_mean,0.314578266966434
428,rating_conversational_mean,0.34815457489117996
428,dep_length_mean,0.7499821485060116
428,avg_word_freq_zipf,0.572104483248056
428,avg_word_length,0.6589025785210925
435,log-prob-gpt2-xl_mean,0.46469952070543885
435,rating_gram_mean,0.3182716883372467
435,rating_frequency_mean,0.30495577464436785
435,rating_conversational_mean,0.33901585657988287
435,dep_length_mean,0.7460090015485867
435,avg_word_freq_zipf,0.5593245917960725
435,avg_word_length,0.6438723403369481
442,log-prob-gpt2-xl_mean,0.45825790446839454
442,rating_gram_mean,0.3112142716012576
442,rating_frequency_mean,0.3001423129376579
442,rating_conversational_mean,0.3325152714904954
442,dep_length_mean,0.7390687970383425
442,avg_word_freq_zipf,0.5457038260233037
442,avg_word_length,0.631160244102144
448,log-prob-gpt2-xl_mean,0.4485590616713665
448,rating_gram_mean,0.30565861348021905
448,rating_frequency_mean,0.29447002948354695
448,rating_conversational_mean,0.3231362661831949
448,dep_length_mean,0.7278828776684048
448,avg_word_freq_zipf,0.5358185186790064
448,avg_word_length,0.6218887646455415
