step,feature_name,r2
83,rating_conversational_mean,0.6413916524680068
83,dep_length_mean,0.5621387860796078
83,avg_word_freq_zipf,0.8023427890134007
83,avg_word_length,0.7847219647216901
84,log-prob-pcfg_mean,0.7492557050687383
84,rating_gram_mean,0.5893450711810075
84,rating_frequency_mean,0.5980372985462099
84,rating_conversational_mean,0.6405487985940312
84,dep_length_mean,0.5617882691550189
84,avg_word_freq_zipf,0.7996404946108845
84,avg_word_length,0.7699517583214601
85,log-prob-pcfg_mean,0.7358809165843515
85,rating_gram_mean,0.5877698229458758
85,rating_frequency_mean,0.5967173673317617
85,rating_conversational_mean,0.6393163687155936
85,dep_length_mean,0.5604791982526298
85,avg_word_freq_zipf,0.7975684585652493
85,avg_word_length,0.7697449766605655
86,log-prob-pcfg_mean,0.7359133854991284
86,rating_gram_mean,0.5717595893564498
86,rating_frequency_mean,0.5964163243072518
86,rating_conversational_mean,0.6390370212668119
86,dep_length_mean,0.5601405089577831
86,avg_word_freq_zipf,0.797046293253576
86,avg_word_length,0.7695984000293501
87,log-prob-pcfg_mean,0.7345327012861351
87,rating_gram_mean,0.5696360817509551
87,rating_frequency_mean,0.58264319458457
87,rating_conversational_mean,0.6333724179794543
87,dep_length_mean,0.5600134219713768
87,avg_word_freq_zipf,0.7949910493845066
87,avg_word_length,0.767037638355113
88,log-prob-pcfg_mean,0.734231929049078
88,rating_gram_mean,0.5690710210949395
88,rating_frequency_mean,0.5759399508735408
88,rating_conversational_mean,0.6195897156080437
88,dep_length_mean,0.5600207718282353
88,avg_word_freq_zipf,0.7933497718522617
88,avg_word_length,0.7651365521058978
89,log-prob-pcfg_mean,0.7341646174045917
89,rating_gram_mean,0.5686330252661369
89,rating_frequency_mean,0.5758433017601763
89,rating_conversational_mean,0.6189921508115256
89,dep_length_mean,0.5421105040459995
89,avg_word_freq_zipf,0.7933084437798831
89,avg_word_length,0.7650940975288397
90,log-prob-pcfg_mean,0.7324950937807585
90,rating_gram_mean,0.5675846070037527
90,rating_frequency_mean,0.5726539084145306
90,rating_conversational_mean,0.6127830578755769
90,dep_length_mean,0.5419474929985956
90,avg_word_freq_zipf,0.7826432005868136
90,avg_word_length,0.7627046023468134
91,log-prob-pcfg_mean,0.730983187648597
91,rating_gram_mean,0.5665308807439308
91,rating_frequency_mean,0.5721627070186734
91,rating_conversational_mean,0.6118071268153984
91,dep_length_mean,0.5419970209833265
91,avg_word_freq_zipf,0.7787895083198281
91,avg_word_length,0.7476468891256072
92,log-prob-pcfg_mean,0.7186016946061071
92,rating_gram_mean,0.5657774169238424
92,rating_frequency_mean,0.5716702836131319
92,rating_conversational_mean,0.6103113122116942
92,dep_length_mean,0.5419646570241423
92,avg_word_freq_zipf,0.7767555405660068
92,avg_word_length,0.7459587509839196
93,log-prob-pcfg_mean,0.7178787958583865
93,rating_gram_mean,0.5466595335345303
93,rating_frequency_mean,0.5712717975532291
93,rating_conversational_mean,0.6091997284936708
93,dep_length_mean,0.5418032385709269
93,avg_word_freq_zipf,0.7767545301662212
93,avg_word_length,0.7447613601660815
94,log-prob-pcfg_mean,0.7175364878539843
94,rating_gram_mean,0.5463921332693576
94,rating_frequency_mean,0.5553706357744834
94,rating_conversational_mean,0.604978307752787
94,dep_length_mean,0.541549356461225
94,avg_word_freq_zipf,0.7757335296447452
94,avg_word_length,0.7443852508033848
95,log-prob-pcfg_mean,0.716195259969456
95,rating_gram_mean,0.5460152360751036
95,rating_frequency_mean,0.5510212824658386
95,rating_conversational_mean,0.5935315710451651
95,dep_length_mean,0.5414855150939188
95,avg_word_freq_zipf,0.7724937691114172
95,avg_word_length,0.7379710483311942
96,log-prob-pcfg_mean,0.7161572845428936
