step,feature_name,r2
183,rating_frequency_mean,0.3987263299866808
183,rating_conversational_mean,0.4998265462868199
183,dep_length_mean,0.726968838474796
183,avg_word_freq_zipf,0.7966279414086898
183,avg_word_length,0.859193220572665
190,log-prob-gpt2-xl_mean,0.565920117153486
190,rating_gram_mean,0.34813436727162084
190,rating_frequency_mean,0.39135175803613154
190,rating_conversational_mean,0.48879806001653414
190,dep_length_mean,0.7240999348205432
190,avg_word_freq_zipf,0.7907706568488283
190,avg_word_length,0.8580826166591822
197,log-prob-gpt2-xl_mean,0.5577775292069165
197,rating_gram_mean,0.34393084022947185
197,rating_frequency_mean,0.38198585374429395
197,rating_conversational_mean,0.47899052205380255
197,dep_length_mean,0.7192355201148511
197,avg_word_freq_zipf,0.7832708187722264
197,avg_word_length,0.856270491728045
204,log-prob-gpt2-xl_mean,0.5534041416018475
204,rating_gram_mean,0.34119962279179206
204,rating_frequency_mean,0.3789031599352267
204,rating_conversational_mean,0.47658310074348575
204,dep_length_mean,0.71498206080025
204,avg_word_freq_zipf,0.7780878279825376
204,avg_word_length,0.8537274699511029
211,log-prob-gpt2-xl_mean,0.5454507499810922
211,rating_gram_mean,0.3393090317202597
211,rating_frequency_mean,0.3721654678201832
211,rating_conversational_mean,0.47188010805922453
211,dep_length_mean,0.7116051462969695
211,avg_word_freq_zipf,0.770814448613168
211,avg_word_length,0.8513001346586759
218,log-prob-gpt2-xl_mean,0.5389087792078229
218,rating_gram_mean,0.3362991019689976
218,rating_frequency_mean,0.3688521303012625
218,rating_conversational_mean,0.46562562110658834
218,dep_length_mean,0.7103451060727468
218,avg_word_freq_zipf,0.7600541120754678
218,avg_word_length,0.8423568912424513
225,log-prob-gpt2-xl_mean,0.5293964962610881
225,rating_gram_mean,0.3274086787060324
225,rating_frequency_mean,0.36231602218705816
225,rating_conversational_mean,0.45367255500710857
225,dep_length_mean,0.7085325394381455
225,avg_word_freq_zipf,0.7486479703053328
225,avg_word_length,0.834891789138108
232,log-prob-gpt2-xl_mean,0.5239496497112631
232,rating_gram_mean,0.3242577696383456
232,rating_frequency_mean,0.3553163453900242
232,rating_conversational_mean,0.4426485502329871
232,dep_length_mean,0.7042811151808477
232,avg_word_freq_zipf,0.7359989164842262
232,avg_word_length,0.8280531316216277
239,log-prob-gpt2-xl_mean,0.519614121999749
239,rating_gram_mean,0.3178193406202061
239,rating_frequency_mean,0.349749044028854
239,rating_conversational_mean,0.4371753597935867
239,dep_length_mean,0.6961040645659409
239,avg_word_freq_zipf,0.7252969004967433
239,avg_word_length,0.8225209672406908
246,log-prob-gpt2-xl_mean,0.5112166143852164
246,rating_gram_mean,0.31347968683960525
246,rating_frequency_mean,0.34757448148644343
246,rating_conversational_mean,0.4333521487743536
246,dep_length_mean,0.6881341571597474
246,avg_word_freq_zipf,0.7193016160802295
246,avg_word_length,0.8203985540106684
253,log-prob-gpt2-xl_mean,0.5080637417843569
253,rating_gram_mean,0.3105522433631983
253,rating_frequency_mean,0.34340906685368866
253,rating_conversational_mean,0.42408476590491406
253,dep_length_mean,0.6857833745516615
253,avg_word_freq_zipf,0.7132127887776084
253,avg_word_length,0.8162517072533557
260,log-prob-gpt2-xl_mean,0.5036295257953185
260,rating_gram_mean,0.30452590094452237
260,rating_frequency_mean,0.33736759197539934
260,rating_conversational_mean,0.4116000723037162
260,dep_length_mean,0.6836630305251556
260,avg_word_freq_zipf,0.7042499346702881
260,avg_word_length,0.8037291748500807
267,log-prob-gpt2-xl_mean,0.5017503868086695
267,rating_gram_mean,0.30056363021086563
267,rating_frequency_mean,0.3345935868279202
267,rating_conversational_mean,0.40748279700644074
267,dep_length_mean,0.6804626338188875
267,avg_word_freq_zipf,0.6975044040657836
267,avg_word_length,0.795783117108796
274,log-prob-gpt2-xl_mean,0.49725476086505493
274,rating_gram_mean,0.29444047079167024
274,rating_frequency_mean,0.3269239722746583
274,rating_conversational_mean,0.398977143759785
274,dep_length_mean,0.6763070102170387
274,avg_word_freq_zipf,0.6901121285717975
274,avg_word_length,0.7902845905860123
281,log-prob-gpt2-xl_mean,0.49557809240015827
281,rating_gram_mean,0.28869842997671535
281,rating_frequency_mean,0.31646165183862185
281,rating_conversational_mean,0.3919559778024464
281,dep_length_mean,0.6693677495618517
281,avg_word_freq_zipf,0.6766145221573997
281,avg_word_length,0.7787804417297198
288,log-prob-gpt2-xl_mean,0.48828811511891834
288,rating_gram_mean,0.28488415813509815
288,rating_frequency_mean,0.309585519452921
288,rating_conversational_mean,0.38458070101433217
288,dep_length_mean,0.6655025356122607
288,avg_word_freq_zipf,0.6671144265604556
288,avg_word_length,0.7698314569603686
295,log-prob-gpt2-xl_mean,0.4841909625945098
295,rating_gram_mean,0.2804002737171176
295,rating_frequency_mean,0.3028559898300357
295,rating_conversational_mean,0.38221985347511533
295,dep_length_mean,0.6648407506522088
295,avg_word_freq_zipf,0.6593902329667622
295,avg_word_length,0.7664303404703651
302,log-prob-gpt2-xl_mean,0.4768539231757978
302,rating_gram_mean,0.2740490116449058
302,rating_frequency_mean,0.29603586916228175
302,rating_conversational_mean,0.37582847297706357
302,dep_length_mean,0.6609792379525129
302,avg_word_freq_zipf,0.6473321175777029
302,avg_word_length,0.7582815635034027
309,log-prob-gpt2-xl_mean,0.4742539310282178
309,rating_gram_mean,0.27017883599256853
309,rating_frequency_mean,0.2944180052716161
309,rating_conversational_mean,0.3722716626705963
309,dep_length_mean,0.6542767251817461
309,avg_word_freq_zipf,0.6363782511097481
309,avg_word_length,0.7412042008975396
316,log-prob-gpt2-xl_mean,0.4711939018549628
316,rating_gram_mean,0.26486271523312555
316,rating_frequency_mean,0.2903368097494563
316,rating_conversational_mean,0.36538118188123037
316,dep_length_mean,0.6497725568556408
316,avg_word_freq_zipf,0.6231768624307621
316,avg_word_length,0.730541654014889
323,log-prob-gpt2-xl_mean,0.4649728492886246
323,rating_gram_mean,0.2627413535132529
323,rating_frequency_mean,0.2862428467155783
323,rating_conversational_mean,0.35874429911481165
323,dep_length_mean,0.6477722972202662
323,avg_word_freq_zipf,0.6121935400127896
323,avg_word_length,0.7164066322973552
330,log-prob-gpt2-xl_mean,0.45549080147671284
330,rating_gram_mean,0.25895050785284757
330,rating_frequency_mean,0.28180100440310774
330,rating_conversational_mean,0.3511062756482076
330,dep_length_mean,0.6402937328599135
330,avg_word_freq_zipf,0.6059192990688937
330,avg_word_length,0.7127037425255918
337,log-prob-gpt2-xl_mean,0.43825793897209886
337,rating_gram_mean,0.25509593830038735
337,rating_frequency_mean,0.2762218128783286
337,rating_conversational_mean,0.34570470971756295
337,dep_length_mean,0.6339243273066537
337,avg_word_freq_zipf,0.5953820747715131
337,avg_word_length,0.7045124296728685
344,log-prob-gpt2-xl_mean,0.43066429547642615
344,rating_gram_mean,0.24798794469547414
344,rating_frequency_mean,0.27344600250816253
344,rating_conversational_mean,0.33844757467150366
344,dep_length_mean,0.6280083579615192
344,avg_word_freq_zipf,0.5861204467112076
344,avg_word_length,0.6930645495938711
351,log-prob-gpt2-xl_mean,0.42720556702359946
351,rating_gram_mean,0.2391307386837812
351,rating_frequency_mean,0.2713853959675425
351,rating_conversational_mean,0.3285056824313968
351,dep_length_mean,0.6260914045809026
351,avg_word_freq_zipf,0.5760848958328042
351,avg_word_length,0.6839062255943379
358,log-prob-gpt2-xl_mean,0.4211169876715082
358,rating_gram_mean,0.2363962701432154
358,rating_frequency_mean,0.26700648888023504
358,rating_conversational_mean,0.32532238836782634
358,dep_length_mean,0.6214966446651075
358,avg_word_freq_zipf,0.5661021512036228
358,avg_word_length,0.6736207612919036
365,log-prob-gpt2-xl_mean,0.4147869285848669
365,rating_gram_mean,0.2328022818267792
365,rating_frequency_mean,0.2626253647131399
365,rating_conversational_mean,0.3135640044429018
365,dep_length_mean,0.6184534364551216
365,avg_word_freq_zipf,0.5573438377773112
365,avg_word_length,0.6619148191653463
372,log-prob-gpt2-xl_mean,0.40732757312934753
372,rating_gram_mean,0.23079291624681275
372,rating_frequency_mean,0.25873693108901163
372,rating_conversational_mean,0.3053712100180781
372,dep_length_mean,0.6074418394608668
372,avg_word_freq_zipf,0.5484380235241367
372,avg_word_length,0.6533068696276811
379,log-prob-gpt2-xl_mean,0.4042652065255501
379,rating_gram_mean,0.2259131084058602
379,rating_frequency_mean,0.256902594491365
379,rating_conversational_mean,0.3007141837802999
379,dep_length_mean,0.6008114650019075
379,avg_word_freq_zipf,0.5404883975435761
379,avg_word_length,0.6444917276863231
386,log-prob-gpt2-xl_mean,0.3979163575725081
386,rating_gram_mean,0.21884697380481033
386,rating_frequency_mean,0.2524674676169625
386,rating_conversational_mean,0.293356444810572
386,dep_length_mean,0.5999160185580907
386,avg_word_freq_zipf,0.5306096303942582
386,avg_word_length,0.636357658651561
393,log-prob-gpt2-xl_mean,0.3876925514743189
393,rating_gram_mean,0.21672844878469832
393,rating_frequency_mean,0.24822649320377532
393,rating_conversational_mean,0.2873851817133717
393,dep_length_mean,0.5907017106600718
393,avg_word_freq_zipf,0.522413522790184
393,avg_word_length,0.6206957993203582
400,log-prob-gpt2-xl_mean,0.37759305543473676
400,rating_gram_mean,0.21364433739750543
400,rating_frequency_mean,0.24273893187839135
400,rating_conversational_mean,0.2793865008953823
400,dep_length_mean,0.5845720348956165
400,avg_word_freq_zipf,0.5175475348328109
400,avg_word_length,0.6089524014572394
407,log-prob-gpt2-xl_mean,0.3714502061328522
407,rating_gram_mean,0.2102304988891296
407,rating_frequency_mean,0.2394182396076664
407,rating_conversational_mean,0.2753358559605019
407,dep_length_mean,0.5813385839585816
407,avg_word_freq_zipf,0.5112994271265265
407,avg_word_length,0.5981106124724161
414,log-prob-gpt2-xl_mean,0.36856181976557145
