step,feature_name,r2
19,rating_gram_mean,0.8614103700365582
19,rating_frequency_mean,0.881921887376445
19,rating_conversational_mean,0.8935954467807321
19,dep_length_mean,0.8927376115190987
19,avg_word_freq_zipf,0.9708750450357689
19,avg_word_length,0.9580763383670565
20,log-prob-pcfg_mean,0.9513936680229931
20,rating_gram_mean,0.8603908278730761
20,rating_frequency_mean,0.8802241490743072
20,rating_conversational_mean,0.8890053163485291
20,dep_length_mean,0.8925066037478917
20,avg_word_freq_zipf,0.9707525287570626
20,avg_word_length,0.9580761988773492
21,log-prob-pcfg_mean,0.9495934016245342
21,rating_gram_mean,0.8402502823441458
21,rating_frequency_mean,0.8709804992829047
21,rating_conversational_mean,0.882789827922864
21,dep_length_mean,0.8917501392354676
21,avg_word_freq_zipf,0.9699080940353033
21,avg_word_length,0.9580675222615986
22,log-prob-pcfg_mean,0.9495201047797771
22,rating_gram_mean,0.8370225086454194
22,rating_frequency_mean,0.8643383962667144
22,rating_conversational_mean,0.8801131099636468
22,dep_length_mean,0.8911438547166418
22,avg_word_freq_zipf,0.9698564716893738
22,avg_word_length,0.9580675508863802
23,log-prob-pcfg_mean,0.9492665778455314
23,rating_gram_mean,0.8363328343190389
23,rating_frequency_mean,0.8638962615267246
23,rating_conversational_mean,0.8798728771371336
23,dep_length_mean,0.8911379421040434
23,avg_word_freq_zipf,0.9686741141297935
23,avg_word_length,0.9579951762084606
24,log-prob-pcfg_mean,0.9492244515172684
24,rating_gram_mean,0.8358004647931321
24,rating_frequency_mean,0.8634059115071807
24,rating_conversational_mean,0.8798646057283126
24,dep_length_mean,0.8910776624853185
24,avg_word_freq_zipf,0.9684842061543463
24,avg_word_length,0.9579399852742196
25,log-prob-pcfg_mean,0.9489397106031339
25,rating_gram_mean,0.835751230539216
25,rating_frequency_mean,0.8626529482180954
25,rating_conversational_mean,0.8798370892043117
25,dep_length_mean,0.8905924481840083
25,avg_word_freq_zipf,0.9684820397414494
25,avg_word_length,0.9579307341991866
26,log-prob-pcfg_mean,0.9487789277663862
26,rating_gram_mean,0.8357364885018883
26,rating_frequency_mean,0.8625546753621837
26,rating_conversational_mean,0.87885207082863
26,dep_length_mean,0.890593065844825
26,avg_word_freq_zipf,0.9682551609652651
26,avg_word_length,0.9576569080123771
27,log-prob-pcfg_mean,0.9487691469520994
27,rating_gram_mean,0.8347050137025891
27,rating_frequency_mean,0.8620552517144621
27,rating_conversational_mean,0.8787925165843831
27,dep_length_mean,0.8905938069232423
27,avg_word_freq_zipf,0.9681334190936255
27,avg_word_length,0.9576519360682648
28,log-prob-pcfg_mean,0.9479815085906029
28,rating_gram_mean,0.8113368944650543
28,rating_frequency_mean,0.8523268256090692
28,rating_conversational_mean,0.8695977796675232
28,dep_length_mean,0.8904195134701213
28,avg_word_freq_zipf,0.9674587956210954
28,avg_word_length,0.9576425611114052
29,log-prob-pcfg_mean,0.9477801521568382
29,rating_gram_mean,0.8076729015385435
29,rating_frequency_mean,0.848058781628483
29,rating_conversational_mean,0.8688471979461465
29,dep_length_mean,0.8898667652362707
29,avg_word_freq_zipf,0.96732630081427
29,avg_word_length,0.9576265191676177
30,log-prob-pcfg_mean,0.947768209808565
30,rating_gram_mean,0.8047156870210487
30,rating_frequency_mean,0.8464026386022114
30,rating_conversational_mean,0.8649601559704252
30,dep_length_mean,0.8897487622239999
30,avg_word_freq_zipf,0.9657100279350437
30,avg_word_length,0.9574801754990429
31,log-prob-pcfg_mean,0.9474904250511713
31,rating_gram_mean,0.8040521325167596
31,rating_frequency_mean,0.8460429889806548
31,rating_conversational_mean,0.8649566157782473
31,dep_length_mean,0.8896740278410865
31,avg_word_freq_zipf,0.9656581697764269
31,avg_word_length,0.957444151731626
32,log-prob-pcfg_mean,0.9472632149885608
32,rating_gram_mean,0.8038352073020969
32,rating_frequency_mean,0.8449970421113289
32,rating_conversational_mean,0.8648135635806791
32,dep_length_mean,0.8889629897649423
32,avg_word_freq_zipf,0.9649349929294397
32,avg_word_length,0.9574328925058261
33,log-prob-pcfg_mean,0.9472627586678565
33,rating_gram_mean,0.8036385019604186
33,rating_frequency_mean,0.8348857464594426
33,rating_conversational_mean,0.8629084224979484
33,dep_length_mean,0.8884165817745652
33,avg_word_freq_zipf,0.9617369686020965
33,avg_word_length,0.9571928368082219
34,log-prob-pcfg_mean,0.9471906586127772
34,rating_gram_mean,0.8024145645439957
34,rating_frequency_mean,0.8348547003597787
34,rating_conversational_mean,0.8626177553617553
34,dep_length_mean,0.8883032581499267
34,avg_word_freq_zipf,0.9617045839023604
34,avg_word_length,0.9571926630674835
35,log-prob-pcfg_mean,0.9471866035221228
35,rating_gram_mean,0.7772559121202545
35,rating_frequency_mean,0.8230898081475226
35,rating_conversational_mean,0.8550140670244584
35,dep_length_mean,0.8877652081065949
35,avg_word_freq_zipf,0.9611601886042161
35,avg_word_length,0.9555622653419455
36,log-prob-pcfg_mean,0.9470801450044644
36,rating_gram_mean,0.7754012561613693
36,rating_frequency_mean,0.8190946065099385
36,rating_conversational_mean,0.8531241831482914
36,dep_length_mean,0.8875306400263993
36,avg_word_freq_zipf,0.9609119935118382
36,avg_word_length,0.9555481833599896
37,log-prob-pcfg_mean,0.9470676250944872
37,rating_gram_mean,0.7751903433514615
37,rating_frequency_mean,0.8181116396535998
37,rating_conversational_mean,0.8518378244108717
37,dep_length_mean,0.8870987460392529
37,avg_word_freq_zipf,0.9609036533527217
37,avg_word_length,0.9555061942404508
38,log-prob-pcfg_mean,0.9469609510100294
38,rating_gram_mean,0.7740039462348764
38,rating_frequency_mean,0.8171364438384111
38,rating_conversational_mean,0.8510800986436406
38,dep_length_mean,0.88628019098573
38,avg_word_freq_zipf,0.9607865081600334
38,avg_word_length,0.9554561038541121
39,log-prob-pcfg_mean,0.9463338761114587
39,rating_gram_mean,0.7739804695617729
39,rating_frequency_mean,0.8170712588028219
39,rating_conversational_mean,0.8510589630687989
39,dep_length_mean,0.8861348196884964
39,avg_word_freq_zipf,0.9607862034244602
39,avg_word_length,0.9551241387083629
40,log-prob-pcfg_mean,0.9463058311516299
40,rating_gram_mean,0.7739409485241207
40,rating_frequency_mean,0.8156268602810418
40,rating_conversational_mean,0.85043174846656
40,dep_length_mean,0.8849721911779062
40,avg_word_freq_zipf,0.9599963400008833
40,avg_word_length,0.9551094584961971
41,log-prob-pcfg_mean,0.9459795897272735
41,rating_gram_mean,0.7738775966964606
41,rating_frequency_mean,0.8155166287245402
41,rating_conversational_mean,0.8494873566949728
41,dep_length_mean,0.8849408344169487
41,avg_word_freq_zipf,0.9597521319731962
41,avg_word_length,0.9546944237070415
42,log-prob-pcfg_mean,0.9436634905026834
42,rating_gram_mean,0.7502364036435274
42,rating_frequency_mean,0.8009792457196602
42,rating_conversational_mean,0.8338742671707375
42,dep_length_mean,0.883711049816196
42,avg_word_freq_zipf,0.9588917205901345
42,avg_word_length,0.954105000684182
43,log-prob-pcfg_mean,0.9421532048970431
43,rating_gram_mean,0.747737770248033
43,rating_frequency_mean,0.7981722527474622
43,rating_conversational_mean,0.833291274878954
43,dep_length_mean,0.8836464083585731
43,avg_word_freq_zipf,0.9584502644448087
43,avg_word_length,0.9539747477261803
44,log-prob-pcfg_mean,0.9418396841336814
44,rating_gram_mean,0.7457023622116967
44,rating_frequency_mean,0.795764307279962
44,rating_conversational_mean,0.8294002565812705
44,dep_length_mean,0.8833517109779824
44,avg_word_freq_zipf,0.9584413209180516
44,avg_word_length,0.9539184346439572
45,log-prob-pcfg_mean,0.9414468499950666
45,rating_gram_mean,0.7431280608610509
45,rating_frequency_mean,0.7937102111685632
45,rating_conversational_mean,0.827741793884412
45,dep_length_mean,0.8802745515294996
45,avg_word_freq_zipf,0.9584176808780622
45,avg_word_length,0.9536329120224022
46,log-prob-pcfg_mean,0.9408152476079438
46,rating_gram_mean,0.7431246760921618
46,rating_frequency_mean,0.7937045518284531
46,rating_conversational_mean,0.8274742437205215
46,dep_length_mean,0.8802059979160803
46,avg_word_freq_zipf,0.9583621856933071
46,avg_word_length,0.9535950343302023
47,log-prob-pcfg_mean,0.9407409181460952
47,rating_gram_mean,0.7426490293746948
47,rating_frequency_mean,0.7922992081088278
47,rating_conversational_mean,0.8274338262180938
47,dep_length_mean,0.8798637568755133
47,avg_word_freq_zipf,0.9576405211835879
47,avg_word_length,0.95308802148613
48,log-prob-pcfg_mean,0.9402090947900906
48,rating_gram_mean,0.7402383653437572
48,rating_frequency_mean,0.7920543456608414
48,rating_conversational_mean,0.8249673945719598
48,dep_length_mean,0.8798315698900855
48,avg_word_freq_zipf,0.9574333096739496
48,avg_word_length,0.9529470513041137
49,log-prob-pcfg_mean,0.9376927887304716
49,rating_gram_mean,0.7148927949015985
49,rating_frequency_mean,0.7807432819672736
49,rating_conversational_mean,0.8154724126874191
49,dep_length_mean,0.8769455952348179
49,avg_word_freq_zipf,0.9565039220905912
49,avg_word_length,0.9528725403761643
50,log-prob-pcfg_mean,0.9376380600313355
50,rating_gram_mean,0.7133359745006398
50,rating_frequency_mean,0.7807122068242953
50,rating_conversational_mean,0.8152988360895634
50,dep_length_mean,0.8765607103146416
50,avg_word_freq_zipf,0.9565006146897983
50,avg_word_length,0.9521525986300431
51,log-prob-pcfg_mean,0.9376350596167378
51,rating_gram_mean,0.712756372917307
51,rating_frequency_mean,0.7794523837414286
51,rating_conversational_mean,0.812935782096305
51,dep_length_mean,0.8758549804242171
51,avg_word_freq_zipf,0.9562114846908562
51,avg_word_length,0.9512575023022559
52,log-prob-pcfg_mean,0.9375448065477897
52,rating_gram_mean,0.7125295989280236
52,rating_frequency_mean,0.7790482759644959
52,rating_conversational_mean,0.8128505267174031
52,dep_length_mean,0.8749550776266052
52,avg_word_freq_zipf,0.9555434031109364
52,avg_word_length,0.951193600321612
53,log-prob-pcfg_mean,0.9375071191723975
53,rating_gram_mean,0.7122351758564175
53,rating_frequency_mean,0.77877162087585
53,rating_conversational_mean,0.8127947888057235
53,dep_length_mean,0.8733712242909909
53,avg_word_freq_zipf,0.9552279937768484
53,avg_word_length,0.9511907248369565
54,log-prob-pcfg_mean,0.9375064259481867
54,rating_gram_mean,0.710780852191784
54,rating_frequency_mean,0.7765437481546712
54,rating_conversational_mean,0.8118672622861144
54,dep_length_mean,0.8733248655232755
54,avg_word_freq_zipf,0.954853329800379
54,avg_word_length,0.9511889040702974
55,log-prob-pcfg_mean,0.9373461940146771
55,rating_gram_mean,0.7101075438377218
55,rating_frequency_mean,0.7763353831543216
55,rating_conversational_mean,0.8118622150205119
55,dep_length_mean,0.8731921332225601
55,avg_word_freq_zipf,0.9547008686598407
55,avg_word_length,0.9504216680584957
56,log-prob-pcfg_mean,0.936902791847552
56,rating_gram_mean,0.6978676634132052
56,rating_frequency_mean,0.7674564940279592
56,rating_conversational_mean,0.8005738456998424
56,dep_length_mean,0.8719453167957305
56,avg_word_freq_zipf,0.9530625352996059
56,avg_word_length,0.9503980294640443
57,log-prob-pcfg_mean,0.9368788697588508
57,rating_gram_mean,0.6946792861308208
57,rating_frequency_mean,0.7637470956662886
57,rating_conversational_mean,0.7992667377291883
57,dep_length_mean,0.871483228236547
57,avg_word_freq_zipf,0.9527736869431985
57,avg_word_length,0.9503924008617742
58,log-prob-pcfg_mean,0.9368553973237056
58,rating_gram_mean,0.6929364492781025
58,rating_frequency_mean,0.7592056038478803
58,rating_conversational_mean,0.7954321209648358
58,dep_length_mean,0.8711910133969447
58,avg_word_freq_zipf,0.9520015415068293
58,avg_word_length,0.9502195771892955
59,log-prob-pcfg_mean,0.9367638660456138
59,rating_gram_mean,0.6928091756787652
59,rating_frequency_mean,0.7587271276785336
59,rating_conversational_mean,0.7953411066930166
59,dep_length_mean,0.8695946252227593
59,avg_word_freq_zipf,0.9519625141225754
59,avg_word_length,0.9499299265162902
60,log-prob-pcfg_mean,0.9367552938976738
60,rating_gram_mean,0.6916624077981959
60,rating_frequency_mean,0.7586235308449671
60,rating_conversational_mean,0.7947228063643903
60,dep_length_mean,0.8695946285099818
60,avg_word_freq_zipf,0.9519593688877223
60,avg_word_length,0.9498709158735532
61,log-prob-pcfg_mean,0.9364972493496587
61,rating_gram_mean,0.6912368173288096
61,rating_frequency_mean,0.7534561107359332
61,rating_conversational_mean,0.7945724154633919
61,dep_length_mean,0.8689922780862711
61,avg_word_freq_zipf,0.9517984915536691
61,avg_word_length,0.9498025757987842
62,log-prob-pcfg_mean,0.9363872369655392
62,rating_gram_mean,0.6882298230797179
62,rating_frequency_mean,0.7519446611571852
62,rating_conversational_mean,0.7944090415446449
62,dep_length_mean,0.868208658407263
62,avg_word_freq_zipf,0.951556245970477
62,avg_word_length,0.9493243541158956
63,log-prob-pcfg_mean,0.9354298330134696
63,rating_gram_mean,0.6676481791138513
63,rating_frequency_mean,0.7410496635455397
63,rating_conversational_mean,0.7855836274830563
63,dep_length_mean,0.8681835029039339
63,avg_word_freq_zipf,0.9480445476609799
63,avg_word_length,0.9481767256759193
64,log-prob-pcfg_mean,0.9346113147511528
64,rating_gram_mean,0.6646670784396917
64,rating_frequency_mean,0.739660678100821
64,rating_conversational_mean,0.7853351775895866
64,dep_length_mean,0.867917829257175
64,avg_word_freq_zipf,0.9480376085706996
64,avg_word_length,0.9472908802759553
65,log-prob-pcfg_mean,0.9339598451019898
65,rating_gram_mean,0.6605451063085461
65,rating_frequency_mean,0.7324115989690594
65,rating_conversational_mean,0.7778179027195663
65,dep_length_mean,0.8678999521641676
65,avg_word_freq_zipf,0.9466216119279126
65,avg_word_length,0.9468353357758832
66,log-prob-pcfg_mean,0.9337134329188843
66,rating_gram_mean,0.6604749604901959
66,rating_frequency_mean,0.7322248397285123
66,rating_conversational_mean,0.7769733677686368
66,dep_length_mean,0.867767397708342
66,avg_word_freq_zipf,0.9461612698156503
66,avg_word_length,0.9467765369942048
67,log-prob-pcfg_mean,0.933696825185917
67,rating_gram_mean,0.6601322162734511
67,rating_frequency_mean,0.7322246785541502
67,rating_conversational_mean,0.77694821318396
67,dep_length_mean,0.8677680271385373
67,avg_word_freq_zipf,0.9461608020818045
67,avg_word_length,0.9464960524402549
68,log-prob-pcfg_mean,0.9334675093498151
68,rating_gram_mean,0.6586820068451069
68,rating_frequency_mean,0.7317521378809744
68,rating_conversational_mean,0.7766640546028434
68,dep_length_mean,0.8672948169536542
68,avg_word_freq_zipf,0.94603985053091
68,avg_word_length,0.946383863315784
69,log-prob-pcfg_mean,0.9334680192515876
69,rating_gram_mean,0.6575255712871061
69,rating_frequency_mean,0.731462542107102
69,rating_conversational_mean,0.7741393869718283
69,dep_length_mean,0.8670722208232642
69,avg_word_freq_zipf,0.9460241474210161
69,avg_word_length,0.9462536505643012
70,log-prob-pcfg_mean,0.9311922649439097
70,rating_gram_mean,0.6444423850099588
70,rating_frequency_mean,0.7140473961220903
70,rating_conversational_mean,0.761693793240602
70,dep_length_mean,0.8665469287702591
70,avg_word_freq_zipf,0.9425459103279852
70,avg_word_length,0.9452103730501342
71,log-prob-pcfg_mean,0.9297552687904563
71,rating_gram_mean,0.6423944190212527
71,rating_frequency_mean,0.7099858052165638
71,rating_conversational_mean,0.7599980749065478
71,dep_length_mean,0.8665431259999865
71,avg_word_freq_zipf,0.942497848109703
71,avg_word_length,0.9450251073020685
72,log-prob-pcfg_mean,0.9297542854854024
72,rating_gram_mean,0.6395916222801099
72,rating_frequency_mean,0.7083644002562821
72,rating_conversational_mean,0.7562559121790345
72,dep_length_mean,0.8662857351525213
72,avg_word_freq_zipf,0.9419645817792937
72,avg_word_length,0.9449494836252015
73,log-prob-pcfg_mean,0.929753583569248
73,rating_gram_mean,0.6389014231901757
73,rating_frequency_mean,0.7083617143803617
73,rating_conversational_mean,0.7560010974930946
73,dep_length_mean,0.8659355186411823
73,avg_word_freq_zipf,0.9417343537334979
73,avg_word_length,0.9448943031480516
74,log-prob-pcfg_mean,0.9297214562725215
74,rating_gram_mean,0.6386709332247298
74,rating_frequency_mean,0.7081186700490754
74,rating_conversational_mean,0.7558396595002156
74,dep_length_mean,0.8641958533634106
74,avg_word_freq_zipf,0.9416111534225081
74,avg_word_length,0.9448538600065884
75,log-prob-pcfg_mean,0.9297180600810432
75,rating_gram_mean,0.6384120533498444
75,rating_frequency_mean,0.7010726364107849
75,rating_conversational_mean,0.7541889856195659
75,dep_length_mean,0.8626011759550929
75,avg_word_freq_zipf,0.9415047968125403
75,avg_word_length,0.9440027166077918
76,log-prob-pcfg_mean,0.9291428117777862
76,rating_gram_mean,0.6355586657216207
76,rating_frequency_mean,0.6988005450162871
76,rating_conversational_mean,0.7496161049488131
76,dep_length_mean,0.862601392254012
76,avg_word_freq_zipf,0.9409178033638228
76,avg_word_length,0.9437380835597715
77,log-prob-pcfg_mean,0.9266053298489697
77,rating_gram_mean,0.6150238575215503
77,rating_frequency_mean,0.6922995231392388
77,rating_conversational_mean,0.7434888090710987
77,dep_length_mean,0.862018130984379
77,avg_word_freq_zipf,0.9398873815549611
77,avg_word_length,0.9428766504468308
78,log-prob-pcfg_mean,0.9259662823897353
78,rating_gram_mean,0.6148824608506036
78,rating_frequency_mean,0.6912331084913734
78,rating_conversational_mean,0.7427943800317958
78,dep_length_mean,0.8616268687699683
78,avg_word_freq_zipf,0.939648056760688
78,avg_word_length,0.9424671148005866
79,log-prob-pcfg_mean,0.9256893980116693
79,rating_gram_mean,0.6102745473760547
79,rating_frequency_mean,0.6889161123819503
79,rating_conversational_mean,0.7408724316043608
79,dep_length_mean,0.8607124761668654
79,avg_word_freq_zipf,0.9390944997007847
79,avg_word_length,0.9422779682285527
80,log-prob-pcfg_mean,0.9244434090693139
80,rating_gram_mean,0.610228440504714
80,rating_frequency_mean,0.6888867272998461
80,rating_conversational_mean,0.7405461374035314
80,dep_length_mean,0.860371558579633
80,avg_word_freq_zipf,0.9368809467834867
80,avg_word_length,0.9415732158727637
81,log-prob-pcfg_mean,0.9238824402600159
81,rating_gram_mean,0.6102244872817781
81,rating_frequency_mean,0.6880038377985452
81,rating_conversational_mean,0.739854322673275
81,dep_length_mean,0.8603012499087787
81,avg_word_freq_zipf,0.9368765670553151
81,avg_word_length,0.9415296586806156
82,log-prob-pcfg_mean,0.923836542457789
82,rating_gram_mean,0.6091215744959338
82,rating_frequency_mean,0.6849484197813451
82,rating_conversational_mean,0.7388107386695328
82,dep_length_mean,0.8599620101466556
82,avg_word_freq_zipf,0.9357833354801076
82,avg_word_length,0.9414004445421431
83,log-prob-pcfg_mean,0.922461145366207
83,rating_gram_mean,0.6068068988262286
83,rating_frequency_mean,0.6848100014889146
83,rating_conversational_mean,0.737567090950586
83,dep_length_mean,0.8599551391468395
83,avg_word_freq_zipf,0.9357369981713914
83,avg_word_length,0.9409630959332627
84,log-prob-pcfg_mean,0.918674297921483
84,rating_gram_mean,0.5935247687297801
84,rating_frequency_mean,0.6755731399743953
84,rating_conversational_mean,0.7316900330206542
84,dep_length_mean,0.8599067995636559
84,avg_word_freq_zipf,0.9345235876302324
84,avg_word_length,0.9408278965786038
85,log-prob-pcfg_mean,0.9183617413684154
85,rating_gram_mean,0.5931396755091519
85,rating_frequency_mean,0.673334566832579
85,rating_conversational_mean,0.731676627131614
85,dep_length_mean,0.8597269530837919
85,avg_word_freq_zipf,0.9336239270324024
85,avg_word_length,0.9407663364320692
86,log-prob-pcfg_mean,0.9179672474665337
86,rating_gram_mean,0.5920193229099013
86,rating_frequency_mean,0.6677669126149184
86,rating_conversational_mean,0.7232245452499855
86,dep_length_mean,0.8596940684538787
86,avg_word_freq_zipf,0.9324499944378029
86,avg_word_length,0.9406803578704883
87,log-prob-pcfg_mean,0.9168005045900811
87,rating_gram_mean,0.5919554620733225
87,rating_frequency_mean,0.667216969373265
87,rating_conversational_mean,0.7223170259660486
87,dep_length_mean,0.8591852387340269
87,avg_word_freq_zipf,0.9317422632367443
87,avg_word_length,0.9406509200788273
88,log-prob-pcfg_mean,0.9164528246617432
88,rating_gram_mean,0.5916244850660148
88,rating_frequency_mean,0.6662976470433806
88,rating_conversational_mean,0.7218380745788107
88,dep_length_mean,0.8584748109388679
88,avg_word_freq_zipf,0.9316861698233591
88,avg_word_length,0.9404462705994714
89,log-prob-pcfg_mean,0.9163705198924547
89,rating_gram_mean,0.5914981695418362
89,rating_frequency_mean,0.6647535667303981
89,rating_conversational_mean,0.7206372195651152
89,dep_length_mean,0.8584599746200432
89,avg_word_freq_zipf,0.9314538764645182
89,avg_word_length,0.9403099352754842
90,log-prob-pcfg_mean,0.9160354309356504
90,rating_gram_mean,0.5897542152532
90,rating_frequency_mean,0.664412293821701
90,rating_conversational_mean,0.7202399918602418
90,dep_length_mean,0.8584492882374509
90,avg_word_freq_zipf,0.9314417592139235
90,avg_word_length,0.9400668778152026
91,log-prob-pcfg_mean,0.9088430249345892
91,rating_gram_mean,0.5809782433832951
91,rating_frequency_mean,0.6558195367135733
91,rating_conversational_mean,0.7123040176179465
91,dep_length_mean,0.8568558213634113
91,avg_word_freq_zipf,0.9282773541850898
91,avg_word_length,0.937883372490994
92,log-prob-pcfg_mean,0.9088394980776444
92,rating_gram_mean,0.5809700410170554
92,rating_frequency_mean,0.6488282466266656
92,rating_conversational_mean,0.7100092147284758
92,dep_length_mean,0.854731039149884
92,avg_word_freq_zipf,0.9279706165878392
92,avg_word_length,0.9371151701319164
93,log-prob-pcfg_mean,0.9087793639104628
93,rating_gram_mean,0.5775062070582042
93,rating_frequency_mean,0.6420382296671969
93,rating_conversational_mean,0.7053976223938372
93,dep_length_mean,0.8539662607916194
93,avg_word_freq_zipf,0.9277794382114462
93,avg_word_length,0.9362697630600569
94,log-prob-pcfg_mean,0.9079778189301072
94,rating_gram_mean,0.5746702766300092
94,rating_frequency_mean,0.6410228397120281
94,rating_conversational_mean,0.7053857694468535
94,dep_length_mean,0.8538600112240647
94,avg_word_freq_zipf,0.9273672333927951
94,avg_word_length,0.9362553179164931
95,log-prob-pcfg_mean,0.9062736598591485
95,rating_gram_mean,0.5746615372460446
95,rating_frequency_mean,0.6409831657428422
95,rating_conversational_mean,0.7053359430698605
95,dep_length_mean,0.8537863331122493
95,avg_word_freq_zipf,0.9271458544819293
95,avg_word_length,0.9361377650090698
